ix,goal_cost,intv_cost
1202,0.756,6.8
1381,0.76,10.9
1284,0.754,10.600000000000001
1176,0.756,2.7
1025,0.768,4.6
1087,0.76,2.1
1498,0.884,1.4
1895,0.756,7.0
1592,0.756,2.5999999999999996
1111,0.83,0.9
1390,0.754,2.5999999999999996
1975,0.882,1.7
1092,0.776,1.3
1450,0.756,2.7
1020,0.754,2.0
1876,0.758,4.9
1640,0.766,3.9000000000000004
1961,0.764,5.5
1740,0.796,1.2000000000000002
1008,0.772,2.9
1901,0.766,4.199999999999999
1246,0.766,6.3
1742,0.78,2.2
1154,0.758,2.8
1015,0.78,1.5
1925,0.768,7.3
1352,0.896,0.9
1688,0.756,2.0
1222,0.762,8.600000000000001
1804,0.752,3.9000000000000004
1570,0.768,7.2
1430,0.78,3.0999999999999996
1528,0.756,6.6
1233,0.756,8.0
1065,0.754,9.0
1737,0.764,7.800000000000001
1184,0.772,1.8
1962,0.7739999890327454,1.0
1552,0.754,8.5
1958,0.766,11.0
1340,0.754,3.4
1217,0.756,8.600000000000001
1661,0.768,11.399999999999999
1353,0.768,6.699999999999999
1786,0.756,7.0
1309,0.768,5.699999999999999
1365,0.754,5.199999999999999
1775,0.754,1.7
1148,0.768,3.5
1482,0.8420000076293945,1.0
1890,0.754,1.9000000000000001
1790,0.752,3.0
1162,0.768,0.4
1936,0.758,2.2
1100,0.758,4.0
1582,0.774,3.5
1888,0.7860000133514404,0.5
1408,0.768,3.7
1733,0.768,5.699999999999999
1396,0.758,9.0
1657,0.768,0.8
1776,0.758,10.5
1541,0.78,1.1
1249,0.766,1.0
1763,0.766,5.3
1339,0.766,13.899999999999999
1841,0.78,2.9000000000000004
1927,0.766,7.0
1966,0.756,5.8
1260,0.754,1.6
1575,0.786,0.6
1204,0.756,1.9
1344,0.756,2.0
1955,0.754,2.4
1623,0.758,4.6
1195,0.766,0.9
1905,0.754,4.4
1383,0.754,1.9000000000000001
1478,0.76,4.1
1133,0.762,1.6
1881,0.768,3.6999999999999997
1521,0.824,5.5
1378,0.78,2.4
1038,0.754,8.1
1995,0.756,10.9
1816,0.768,2.4
1117,0.768,1.5
1840,0.76,2.8
1231,0.752,2.2
1814,0.766,3.4
1495,0.78,2.4
1276,0.768,6.8999999999999995
1041,0.754,11.8
1384,0.832,0.6
1730,0.768,5.8
1845,0.768,3.6
1493,0.768,8.399999999999999
1559,0.754,2.8
1171,0.756,8.1
1349,0.78,1.8
