,y_hat
241,False
318,False
240,False
371,False
227,False
223,False
368,False
245,False
294,False
325,False
333,False
248,False
217,False
307,False
344,False
221,False
264,False
231,False
362,False
283,False
366,False
266,False
382,False
275,False
317,False
268,False
377,False
397,False
312,False
226,False
258,False
351,False
228,False
399,False
234,False
345,False
273,False
238,False
207,False
332,False
357,False
389,False
300,False
239,False
218,False
214,False
297,False
242,False
281,False
253,False
