,h_post,h_post_individualized
241,0.999999860394237,1.0
318,0.2367879886366275,1.0
240,0.9999999570830881,1.0
371,0.9992387622005354,1.0
227,0.7945531823611482,1.0
223,0.9999998621309646,1.0
368,0.9999999996684688,1.0
245,0.9999991804219002,1.0
294,0.9999998638460869,1.0
325,0.3800635284298068,1.0
333,0.9999960080429405,1.0
248,1.0835240540642594e-05,0.0
217,0.9999999997765159,1.0
307,0.9999999999994489,1.0
344,0.96619346234128,1.0
221,4.778575558521882e-05,0.0
264,0.9999999966733892,1.0
231,0.999977729245127,1.0
362,0.9981139558172013,1.0
283,0.999999916772266,1.0
366,0.9999999932814225,1.0
266,0.9999885874753972,1.0
382,0.9999999937730721,1.0
275,0.9999999997087388,1.0
317,0.9999999997185733,1.0
268,0.9999999784168101,1.0
377,0.9998577559909246,1.0
397,0.9999999999636751,1.0
312,0.9999999999118454,1.0
226,0.9999999986631307,1.0
258,0.9999999668631807,1.0
351,8.868327979837325e-06,0.0
228,0.9999958669638696,1.0
399,0.9352913378499521,1.0
234,0.9364185261747303,1.0
345,0.9990403107444158,1.0
273,0.9999997275660574,1.0
238,0.9536623422248924,1.0
207,0.9999998629912096,1.0
332,0.9999997883287393,1.0
357,0.9999999931967891,1.0
389,0.5462559518789036,1.0
300,0.9999998904747645,1.0
239,0.9999998629912096,1.0
218,0.1932558489527922,1.0
214,0.5431514146011986,1.0
297,0.999938889554391,1.0
242,0.9970013616442113,1.0
281,0.9999999966233961,1.0
253,0.9999999999529539,1.0
