ix,goal_cost,intv_cost
241,0.949,10.0
318,0.874,15.0
240,0.932,5.0
371,0.986,5.0
227,0.886,15.0
223,0.966,10.0
368,0.952,15.0
245,0.978,15.0
294,0.938,10.0
325,0.879,5.0
333,0.935,5.0
248,0.937,5.0
217,0.873,15.0
307,0.83,5.0
344,0.85,5.0
221,0.825,5.0
264,0.983,15.0
231,0.977,5.0
362,0.98,5.0
283,0.943,15.0
366,0.957,15.0
266,0.935,5.0
382,0.949,10.0
275,0.877,15.0
317,0.949,10.0
268,0.955,15.0
377,0.989,15.0
397,0.845,5.0
312,0.942,10.0
226,0.956,10.0
258,0.962,10.0
351,0.857,5.0
228,0.994,15.0
399,0.871,15.0
234,0.884,10.0
345,0.884,15.0
273,0.945,10.0
238,0.851,5.0
207,0.952,15.0
332,0.94,15.0
357,0.904,5.0
389,0.856,5.0
300,0.986,15.0
239,0.954,15.0
218,0.886,10.0
214,0.892,10.0
297,0.969,5.0
242,0.888,15.0
281,0.915,5.0
253,0.881,15.0
