,y_hat
1565,False
1831,False
1128,False
1648,False
1541,False
1166,False
1741,False
1013,False
1276,False
1231,False
1793,False
1773,False
1191,False
1562,False
1875,False
1606,False
1054,False
1934,False
1895,False
1791,False
1447,False
1256,False
1464,False
1891,False
1309,False
1642,False
1462,False
1484,False
1415,False
1314,False
1655,False
1898,False
1757,False
1625,False
1110,False
1233,False
1743,False
1206,False
1929,False
1675,False
1736,False
1438,False
1082,False
1076,False
1941,False
1146,False
1400,False
1992,False
1725,False
1468,False
1603,False
1170,False
1731,False
1852,False
1302,False
1401,False
1911,False
1267,False
1344,False
1659,False
1225,False
1505,False
1011,False
1460,False
1629,False
1179,False
1161,False
1787,False
1009,False
1535,False
1219,False
1964,False
1105,False
1617,False
1597,False
1638,False
1646,False
1621,False
1892,False
1065,False
1315,False
1112,False
1116,False
1213,False
1012,False
1162,False
1184,False
1237,False
1708,False
1101,False
1999,False
1504,False
1605,False
1816,False
1090,False
1761,False
1414,False
1624,False
1385,False
1873,False
