,0
1565,0.0
1831,0.0
1128,0.0
1648,0.0
1541,1.0
1166,0.0
1741,1.0
1013,0.0
1276,0.0
1231,0.0
1793,0.0
1773,0.0
1191,0.0
1562,0.0
1875,0.0
1606,0.0
1054,0.0
1934,0.0
1895,0.0
1791,0.0
1447,0.0
1256,0.0
1464,0.0
1891,1.0
1309,1.0
1642,0.0
1462,0.0
1484,0.0
1415,0.0
1314,0.0
1655,0.0
1898,0.0
1757,0.0
1625,0.0
1110,0.0
1233,0.0
1743,0.0
1206,0.0
1929,1.0
1675,0.0
1736,0.0
1438,0.0
1082,0.0
1076,0.0
1941,0.0
1146,0.0
1400,0.0
1992,1.0
1725,0.0
1468,0.0
1603,0.0
1170,0.0
1731,0.0
1852,0.0
1302,0.0
1401,0.0
1911,0.0
1267,0.0
1344,0.0
1659,0.0
1225,0.0
1505,0.0
1011,0.0
1460,0.0
1629,0.0
1179,0.0
1161,0.0
1787,1.0
1009,0.0
1535,1.0
1219,0.0
1964,1.0
1105,0.0
1617,0.0
1597,1.0
1638,0.0
1646,0.0
1621,0.0
1892,0.0
1065,0.0
1315,0.0
1112,1.0
1116,0.0
1213,0.0
1012,0.0
1162,0.0
1184,1.0
1237,0.0
1708,0.0
1101,0.0
1999,1.0
1504,0.0
1605,1.0
1816,0.0
1090,0.0
1761,0.0
1414,0.0
1624,0.0
1385,0.0
1873,0.0
