,x1,x2
1263,1.1,-0.0
1007,1.0,1.9
1224,0.8,1.7
1067,1.2,2.3
1742,1.3,2.7
1313,2.4,4.4
1642,1.5,3.0
1347,0.3,2.0
1923,0.9,4.7
1565,1.5,0.0
1631,0.6,0.9
1924,4.2,6.6
1913,1.0,0.5
1593,0.7,1.4
1576,1.9,3.7
1797,1.5,-0.0
1234,1.3,3.8
1708,2.6,4.7
1236,2.0,3.9
1824,1.8,3.5
1205,1.0,1.3
1284,1.4,2.8
1282,1.0,2.0
1303,1.4,0.0
1557,1.0,1.9
1462,0.5,1.0
1896,2.1,5.3
1950,0.6,2.1
1988,1.7,0.0
1588,2.2,4.3
1560,1.5,4.0
1907,0.8,1.6
1145,1.1,3.2
1468,1.3,2.7
1652,0.9,1.9
1879,0.9,1.8
1541,0.8,0.0
1674,1.5,3.0
1911,1.3,2.6
1277,0.8,1.6
1219,1.9,1.6
1221,1.7,3.3
1349,1.9,0.0
1859,1.1,2.1
1884,1.7,3.5
1801,2.1,1.1
1193,0.7,1.5
1105,1.1,2.1
1519,1.5,2.9
1227,1.9,-0.0
1464,1.1,2.1
1681,1.7,3.4
1994,1.3,2.6
1312,2.3,4.7
1231,1.8,2.6
1864,0.7,2.1
1470,1.5,3.1
1167,0.5,0.9
1150,2.0,3.9
1274,1.3,2.6
1709,1.1,2.3
1348,0.7,1.4
1162,2.1,0.0
1835,1.3,2.0
1189,2.2,1.8
1934,1.0,2.1
1865,1.1,-0.0
1713,1.2,1.3
1291,1.7,3.5
1316,1.0,2.1
1680,2.1,4.2
1606,1.3,2.5
1626,0.8,2.1
1697,2.0,4.1
1253,0.9,1.7
1418,1.4,-0.0
1900,0.6,2.3
1778,2.5,2.3
1603,0.6,0.9
1443,0.6,1.9
1401,1.4,2.8
1346,0.8,-0.0
1177,1.0,2.2
1517,1.1,2.2
1574,1.4,3.0
1806,1.3,1.1
1607,1.6,3.2
1858,0.6,3.0
1065,2.2,3.1
1233,1.7,5.0
1288,1.2,2.4
1033,0.8,1.7
1254,2.1,1.5
1899,0.9,2.0
1639,0.1,4.1
1071,2.0,-0.0
1317,1.2,2.5
1983,0.5,1.0
1954,2.1,4.2
1306,1.2,2.3
