,y_hat
355,False
226,False
375,False
237,False
382,False
323,False
301,False
311,False
246,False
340,False
315,False
296,False
379,False
200,False
288,False
261,False
255,False
369,False
398,False
293,False
228,False
274,False
217,False
395,False
335,False
316,False
292,False
256,False
325,False
319,False
370,False
391,False
387,False
270,False
337,False
202,False
350,False
287,False
333,False
229,False
310,False
309,False
290,False
376,False
331,False
334,False
248,False
286,False
357,False
298,False
