,y_hat
733,False
990,False
914,False
789,False
661,False
805,False
998,False
840,False
869,False
857,False
687,False
879,False
719,False
931,False
841,False
994,False
756,False
729,False
509,False
809,False
587,False
665,False
704,False
671,False
700,False
819,False
987,False
542,False
887,False
883,False
558,False
988,False
898,False
571,False
646,False
655,False
720,False
597,False
776,False
854,False
928,False
723,False
935,False
732,False
900,False
878,False
598,False
859,False
591,False
710,False
779,False
849,False
709,False
843,False
737,False
768,False
902,False
582,False
957,False
852,False
656,False
959,False
528,False
663,False
763,False
654,False
546,False
837,False
662,False
797,False
552,False
684,False
657,False
618,False
681,False
623,False
745,False
561,False
759,False
554,False
828,False
778,False
933,False
507,False
934,False
811,False
804,False
535,False
502,False
628,False
758,False
595,False
694,False
901,False
838,False
692,False
612,False
999,False
813,False
979,False
