,0
1321,1.0
1931,0.0
1813,0.0
1091,1.0
1347,1.0
1027,1.0
1077,1.0
1501,1.0
1359,1.0
1465,1.0
1449,1.0
1378,1.0
1632,1.0
1390,1.0
1231,1.0
1155,1.0
1429,1.0
1975,0.0
1430,0.0
1367,1.0
1674,1.0
1918,1.0
1306,1.0
1381,0.0
1309,0.0
1846,1.0
1595,0.0
1710,1.0
1676,1.0
1982,1.0
1761,0.0
1364,0.0
1240,0.0
1693,1.0
1763,0.0
1816,1.0
1302,1.0
1620,1.0
1451,1.0
1436,1.0
1977,0.0
1808,0.0
1166,1.0
1082,1.0
1235,1.0
1202,0.0
1805,1.0
1020,1.0
1011,1.0
1925,0.0
1498,0.0
1490,0.0
1148,1.0
1737,0.0
1446,0.0
1905,1.0
1927,1.0
1180,0.0
1946,1.0
1014,1.0
1802,1.0
1791,1.0
1132,1.0
1509,1.0
1841,0.0
1283,0.0
1171,0.0
1006,0.0
1962,1.0
1145,1.0
1402,0.0
1859,0.0
1147,0.0
1219,1.0
1137,1.0
1736,1.0
1046,1.0
1895,0.0
1395,1.0
1531,1.0
1994,1.0
1878,0.0
1673,1.0
1963,0.0
1103,1.0
1088,1.0
1260,1.0
1661,0.0
1373,1.0
1463,1.0
1218,1.0
1821,0.0
1369,1.0
1769,1.0
1351,0.0
1672,1.0
1467,1.0
1853,1.0
1593,0.0
1496,1.0
