,0
1958,0.0
1510,0.0
1805,0.0
1284,0.0
1580,0.0
1297,0.0
1918,0.0
1014,0.0
1211,0.0
1555,0.0
1613,0.0
1963,0.0
1657,0.0
1468,0.0
1171,0.0
1418,0.0
1961,0.0
1243,0.0
1271,0.0
1531,0.0
1492,0.0
1234,0.0
1298,0.0
1275,0.0
1351,0.0
1521,0.0
1985,0.0
1978,0.0
1880,0.0
1215,0.0
1129,0.0
1199,0.0
1276,0.0
1257,0.0
1337,0.0
1675,0.0
1233,0.0
1342,0.0
1938,0.0
1304,0.0
1008,0.0
1980,0.0
1821,0.0
1593,0.0
1897,0.0
1088,0.0
1219,0.0
1515,0.0
1493,0.0
1455,0.0
1594,0.0
1321,0.0
1006,0.0
1829,0.0
1080,0.0
1844,0.0
1911,0.0
1217,0.0
1855,0.0
1708,0.0
1952,0.0
1733,0.0
1542,0.0
1103,0.0
1996,0.0
1498,0.0
1882,0.0
1737,0.0
1292,0.0
1841,0.0
1863,0.0
1283,0.0
1800,0.0
1567,0.0
1144,0.0
1974,0.0
1209,0.0
1319,0.0
1059,0.0
1429,0.0
1104,0.0
1622,0.0
1454,0.0
1906,0.0
1390,0.0
1118,0.0
1791,0.0
1329,0.0
1763,0.0
1605,0.0
1185,0.0
1977,0.0
1802,0.0
1184,0.0
1024,0.0
1339,0.0
1697,0.0
1378,0.0
1137,0.0
1814,0.0
