ix,goal_cost,intv_cost
677,0.954,10.899999999999999
735,0.954,9.899999999999999
854,0.953,4.9
610,0.956,6.7
603,0.955,7.0
656,0.96,8.1
736,0.954,3.5
546,0.954,6.8
856,0.955,4.800000000000001
647,0.966,2.5
508,0.953,1.9
919,0.962,4.1
982,0.956,6.0
598,0.953,8.600000000000001
584,0.953,5.300000000000001
915,0.951,1.9
958,0.954,6.8
589,0.953,3.4000000000000004
818,0.9539999961853027,4.5
840,0.953,5.300000000000001
920,0.953,4.199999999999999
586,0.952,11.6
522,0.953,2.9000000000000004
778,0.963,2.7
913,0.957,0.8
590,0.959,2.5
690,0.951,5.4
948,0.957,4.4
779,0.955,5.0
594,0.957,6.800000000000001
894,0.957,3.1
583,0.955,4.3
538,0.96,4.9
807,0.955,4.0
775,0.973,1.4
946,0.958,6.6
580,0.952,3.5
613,0.954,4.8
635,0.952,2.0
999,0.961,1.1
822,0.951,11.4
752,0.955,3.3
714,0.958,7.4
843,0.951,9.7
951,0.953,5.2
731,0.953,3.9
668,0.959,2.7
620,0.951,11.5
776,0.951,6.6
746,0.959,5.9
661,0.952,1.9
755,0.952,6.800000000000001
527,0.952,9.899999999999999
890,0.953,12.0
636,0.954,5.4
547,0.952,5.300000000000001
936,0.955,6.8
602,0.951,7.1
761,0.959,3.2
896,0.954,4.8
631,0.97,2.2
934,0.955,3.9
789,0.956,10.8
944,0.956,3.4
862,0.955,4.9
622,0.952,9.3
724,0.955,4.2
830,0.954,4.300000000000001
751,0.952,4.699999999999999
811,0.959,4.5
605,0.953,4.4
540,0.951,2.3
509,0.953,4.7
852,0.955,4.5
985,0.956,5.2
615,0.956,1.0
904,0.952,4.6
654,0.959,2.3
771,0.957,5.8
623,0.953,2.9
722,0.968,2.9
785,0.951,8.9
709,0.953,11.5
916,0.958,2.9000000000000004
786,0.951,10.5
524,0.951,3.7
796,0.956,7.9
744,0.951,2.4
979,0.953,0.9
885,0.951,6.4
737,0.952,4.1
685,0.952,7.1
954,0.956,3.4
975,0.953,7.800000000000001
526,0.951,4.5
686,0.9760000109672546,3.5
938,0.951,3.7
947,0.952,2.7
611,0.951,5.2
758,0.966,9.200000000000001
