,0
814,0.0
615,0.0
761,0.0
826,0.0
944,1.0
989,0.0
940,1.0
803,0.0
749,0.0
712,0.0
867,0.0
657,0.0
925,0.0
756,0.0
758,0.0
588,1.0
519,1.0
980,0.0
981,0.0
762,0.0
558,0.0
644,0.0
579,1.0
823,0.0
645,0.0
853,0.0
707,0.0
849,0.0
846,0.0
975,0.0
647,0.0
911,0.0
857,0.0
574,0.0
721,0.0
567,0.0
956,0.0
861,0.0
683,0.0
549,0.0
744,1.0
968,0.0
554,0.0
581,0.0
791,0.0
570,0.0
557,1.0
850,0.0
746,0.0
614,0.0
505,0.0
869,0.0
934,0.0
573,1.0
689,0.0
748,0.0
982,1.0
694,0.0
928,0.0
828,0.0
919,0.0
580,0.0
966,1.0
641,0.0
878,0.0
794,1.0
667,0.0
854,0.0
947,0.0
889,0.0
774,1.0
681,0.0
526,0.0
952,0.0
602,0.0
747,0.0
662,0.0
639,0.0
798,0.0
517,0.0
843,0.0
552,0.0
585,0.0
696,0.0
836,0.0
551,0.0
563,0.0
742,0.0
880,0.0
899,1.0
743,0.0
868,1.0
978,0.0
510,0.0
561,0.0
935,0.0
512,0.0
717,1.0
851,0.0
701,0.0
