,0
1914,1.0
1216,1.0
1263,1.0
1931,1.0
1077,1.0
1372,1.0
1907,1.0
1019,1.0
1617,1.0
1953,1.0
1560,1.0
1496,1.0
1277,1.0
1667,1.0
1253,1.0
1733,1.0
1650,1.0
1836,1.0
1281,1.0
1747,1.0
1061,1.0
1983,1.0
1266,1.0
1356,1.0
1896,1.0
1217,1.0
1492,1.0
1041,1.0
1645,1.0
1102,1.0
1717,1.0
1743,1.0
1949,1.0
1115,1.0
1848,1.0
1320,1.0
1964,1.0
1950,1.0
1732,1.0
1212,1.0
1308,1.0
1533,1.0
1146,1.0
1988,1.0
1495,1.0
1385,1.0
1288,1.0
1233,1.0
1955,1.0
1784,1.0
1541,1.0
1036,1.0
1557,1.0
1588,1.0
1826,1.0
1110,1.0
1289,1.0
1145,1.0
1006,1.0
1938,1.0
1746,1.0
1726,1.0
1831,1.0
1520,1.0
1398,1.0
1591,1.0
1842,1.0
1420,1.0
1257,1.0
1681,1.0
1674,1.0
1771,1.0
1227,1.0
1798,1.0
1303,1.0
1685,1.0
1205,1.0
1773,1.0
1725,1.0
1537,1.0
1926,1.0
1576,1.0
1505,1.0
1097,1.0
1161,1.0
1523,1.0
1785,1.0
1652,1.0
1991,1.0
1694,1.0
1900,1.0
1898,1.0
1859,1.0
1811,1.0
1886,1.0
1978,1.0
1483,1.0
1994,1.0
1549,1.0
1562,1.0
