,x1,x2,x3
232,-1.8594385,-0.5801083,-1.4201424
203,-1.7979307,-1.3593059,-0.9775156
318,-1.2080644,-0.93889093,-1.3606129
362,-1.3767197,-2.4844656,-3.8309057
332,-0.062746465,1.1190655,0.663442
264,-1.0611473,-1.6780351,-1.1542597
356,-0.52838606,-2.197369,-4.6340904
284,-0.3484689,-0.6394912,-0.30619797
351,-2.786649,-3.8599634,-4.7435694
269,-0.43965498,1.5034767,0.8048543
241,-0.36856276,-2.2280552,-3.6061995
361,-0.087377936,0.36064082,-0.3382373
338,-1.2686023,-0.8185611,-0.98333335
363,0.233973,-0.65437245,-0.43190813
349,-0.6100569,-1.0382495,-1.3856276
326,-2.6514485,-3.4799688,-5.6368465
280,-0.13576455,0.9134585,-0.602183
330,-1.1067408,-1.6301563,-3.5420802
359,-0.8682485,0.5163111,0.76192725
395,-0.911436,-1.7395664,-2.477698
210,-0.21950942,-1.0097919,-1.0223898
251,0.31827107,-0.5691663,0.041902065
295,-1.0368778,-2.3926418,-3.1969829
239,-1.4798236,-0.85304636,-2.2437296
266,0.50747335,0.14519307,-0.7926123
292,-0.0951162,1.0245345,0.80362284
209,-1.7125859,-2.075257,-2.4853396
221,-1.151096,-0.87966096,-1.5415349
339,-0.7885523,-1.5476398,-2.3178236
208,-1.1831175,0.7762867,-0.53066427
278,-0.4781361,-1.0926564,-1.231583
378,0.071446426,-0.16462168,0.043882735
380,-3.0622432,-3.8180146,-6.8885436
285,-0.119924754,0.548324,0.31813648
324,-0.7067914,-1.3975856,-1.1669062
357,-0.73215497,-0.32976675,0.63408387
341,-0.111871,0.85313267,0.6298615
228,-0.009676251,-0.21464172,-0.7201215
288,-2.0167465,-2.5598364,-5.5780315
348,-0.3299759,0.35297757,0.61290014
242,0.402673,-1.2843169,-2.3143764
335,-0.9240715,-1.4473177,-1.5889887
282,-0.8680678,-2.836246,-1.2855932
271,0.6503925,0.4030491,0.3407948
305,-1.7360463,-2.4661026,-4.7325854
268,-0.4465226,0.3989972,-0.83044845
223,0.33724493,-0.28081185,-0.19800842
272,0.18454352,0.31536847,0.1328454
220,-0.10722263,1.4435242,1.2155536
376,-0.15728427,-1.3929648,-2.380877
