,y_hat
232,False
203,False
318,False
362,False
332,False
264,False
356,False
284,False
351,False
269,False
241,False
361,False
338,False
363,False
349,False
326,False
280,False
330,False
359,False
395,False
210,False
251,False
295,False
239,False
266,False
292,False
209,False
221,False
339,False
208,False
278,False
378,False
380,False
285,False
324,False
357,False
341,False
228,False
288,False
348,False
242,False
335,False
282,False
271,False
305,False
268,False
223,False
272,False
220,False
376,False
