,u_x1,u_x2,u_x3,u_y
200,-0.12482782,0.0077259704,0.105488256,0.70278656
201,-0.5880069,0.8908033,0.11488625,0.641574
202,-0.85266227,-0.57092303,0.054628015,0.33766246
203,-0.45587224,2.1384363,0.07187012,0.9411415
204,-2.1649656,-0.2411483,0.08133935,0.34007287
205,1.1061311,0.39578584,-0.15587308,0.9915265
206,0.06821586,-1.0258435,-0.06231757,0.46658087
207,1.1947247,1.3963783,0.19705229,0.16999936
208,1.0093365,0.45002988,0.1431179,0.21179879
209,0.8572023,-0.98019433,-0.14454512,0.50708115
210,0.16621432,0.6387353,0.030078202,0.07002854
211,-0.062630884,-0.61239016,-0.059183966,0.2071135
212,0.34601188,1.185534,0.15454376,0.04303634
213,-0.72174203,-0.33479604,-0.13183121,0.7394825
214,-0.15446016,0.20395477,0.083007656,0.98314357
215,0.5680219,0.97019905,0.07656464,0.83282804
216,-0.302916,-1.6578851,-0.068352014,0.7127323
217,-0.78452444,-1.1385132,0.015610345,0.053842783
218,-1.399645,0.033877045,0.03570387,0.121871114
219,-0.6107164,1.4305003,0.23791365,0.2727772
220,1.1528804,-0.06746336,-0.11689055,0.35318613
221,0.20475659,1.6533536,-0.11070414,0.51048934
222,0.46071115,-1.0772389,-0.10205096,0.92734265
223,-0.5936716,-0.93399984,0.03200784,0.6626928
224,-0.13346325,2.4014993,0.058063865,0.3912382
225,1.5720866,-1.0667564,0.06886221,0.7067778
226,0.27916473,-1.0410829,0.0427435,0.5106418
227,1.1402565,-0.039493892,0.038839817,0.23360837
228,-2.185408,-0.7257782,0.08201104,0.28364468
229,0.65756685,0.6011571,-0.07404762,0.80971897
230,-0.76941353,-0.667188,-0.19595255,0.74287164
231,0.06286008,-0.2477735,0.107027344,0.74276006
232,-0.704301,-0.38560104,0.020754091,0.6893295
233,-0.9540253,-1.2121004,-0.04154023,0.58301556
234,0.29118142,-0.31243554,0.015890986,0.87325
235,1.2560147,2.6709573,-0.15338945,0.8658806
236,-2.5176747,1.1151994,-0.023092344,0.004505992
237,0.26310652,1.2858429,-0.04063143,0.24438024
238,-0.6790746,2.6850057,0.06320198,0.68114865
239,-0.4672783,-1.7889668,-0.0010962711,0.4116553
240,0.16033226,-0.29230407,-0.096574254,0.27868664
241,-0.97956836,0.089516066,0.12875353,0.27082324
242,-1.0174743,0.3608794,-0.023950374,0.59506154
243,-0.41842252,-0.31145835,0.055639923,0.8114792
244,-0.25819847,-1.7103561,-0.07855464,0.5915513
245,0.5674756,0.076772146,-0.07600528,0.4108969
246,1.0532883,-1.0051999,-0.280713,0.29356694
247,-0.014250519,-0.33888936,0.09519222,0.906978
248,1.2806089,-0.27408376,0.035854492,0.39111483
249,-0.29776782,-0.49795467,0.06310196,0.4649291
250,1.5467753,0.29709303,0.04672791,0.049761534
251,0.7867916,-0.9526993,-0.0643413,0.41082442
252,0.068973936,-1.5670147,-0.116785705,0.93426204
253,0.08258576,-0.74683,0.22966821,0.8015833
254,-0.011542744,-0.20409341,0.009869377,0.11256087
255,-0.50709766,-1.7663971,-0.11437287,0.8007753
256,2.1332343,-0.37714234,-0.024373319,0.09151232
257,-2.2127776,0.09037954,0.14442298,0.9318087
258,1.5435239,1.5002381,0.08521589,0.61951697
259,-0.4779465,0.22020818,0.16087034,0.69582677
260,-0.54166925,1.049827,-0.09158432,0.18068111
261,1.1355904,-1.1323714,-0.019779645,0.67967165
262,-0.7085978,0.12955986,-0.06720833,0.5597111
263,-0.5373966,-0.05686665,-0.057862163,0.4342134
264,2.3186495,1.1399211,-0.02509565,0.12324953
265,0.015013917,1.5642751,-0.1066589,0.14142585
266,-1.7915708,0.91035044,-0.14578791,0.2667675
267,0.88266146,1.407289,0.0045140698,0.7106937
268,-0.7914647,0.6467367,0.051527746,0.47577608
269,0.027021168,0.60466737,0.0811921,0.0067124367
270,0.6193531,-0.5043698,-0.022447862,0.9237442
271,-0.21382135,0.28614715,0.055244666,0.40957177
272,0.18399706,0.7735556,-0.033581767,0.7586349
273,1.2420328,-1.0567062,0.012034297,0.53661346
274,-0.6759512,2.361867,-0.005730543,0.5813875
275,-0.654426,0.89975864,-0.002820537,0.23155212
276,-1.0584149,0.044840388,-0.032199644,0.027475357
277,0.82208616,-0.0018564537,0.023879698,0.403121
278,1.1779646,-0.9246281,-0.0042933766,0.13848627
279,-1.2324575,0.048912607,0.029501284,0.53132117
280,0.13613747,-1.6713285,-0.1464033,0.7272221
281,0.15502371,0.34604642,-0.05788212,0.2801926
282,1.0678599,1.720216,0.07772695,0.6553769
283,-0.36513913,0.55548966,-0.029831229,0.8592342
284,0.7367266,0.22579053,0.0026003055,0.99872935
285,-1.127486,-0.52471644,0.094068915,0.54417884
286,-0.49653012,-0.91890126,0.045641184,0.023748875
287,-0.4304511,-1.0014635,0.09894945,0.10430062
288,-0.38813993,0.25228134,-0.03424671,0.19182396
289,1.9592861,-0.91062874,0.026798263,0.68490326
290,-1.6606182,0.0383547,0.0687956,0.71515346
291,0.16137025,-2.118632,-0.03581076,0.19981241
292,-1.6252071,0.8066474,0.12604117,0.35565054
293,-0.56288487,0.27459806,0.0091167465,0.74301016
294,2.175946,-0.73837453,0.0131126335,0.10005283
295,0.8128005,0.3526039,0.0023357451,0.44985974
296,0.2893379,-0.54441154,0.021278491,0.41337943
297,0.35983956,1.3686647,-0.2131141,0.31582963
298,-1.0466418,0.42576557,-0.0077113356,0.53668904
299,0.11261268,-0.6695955,-0.067894325,0.06701982
300,1.1192789,0.26154563,0.033398602,0.45745623
301,-1.9258738,-0.42953438,-0.009756256,0.81641483
302,2.676919,0.46209782,-0.039385717,0.67297924
303,-0.182195,-0.06900074,0.0003171984,0.5937642
304,-1.2625998,0.36952257,-0.0007066322,0.7236842
305,-0.123645894,0.30186203,-0.027446015,0.051122785
306,0.51936567,0.31335205,0.06388944,0.49588
307,1.4919862,0.73006165,-0.08580248,0.111849904
308,-0.2267545,-1.7261686,0.11531563,0.25148773
309,1.4461545,-0.35746917,0.03270418,0.21497917
310,-1.2951399,1.0161922,-0.049242333,0.36810017
311,-0.27360386,-0.5958042,-0.07709773,0.7332208
312,0.44056535,-0.49554402,-0.07598179,0.7919959
313,0.78972375,-0.91663605,0.097387254,0.018478751
314,0.52851814,-0.097829774,-0.0061746496,0.7790848
315,-0.78632,0.9391228,0.06345412,0.21298397
316,-0.20581143,-1.6371983,0.13057765,0.053246856
317,0.9909122,-1.1447375,-0.00407242,0.4740162
318,0.37280154,-0.99400085,-0.027877657,0.33523202
319,0.20644952,-1.8354824,-0.05543992,0.9252962
320,-1.0031759,2.1482894,-0.0011820061,0.80349195
321,-1.2219533,0.44768178,-0.07597864,0.075087786
322,-0.17191333,1.7459776,-0.006435553,0.034235477
323,-0.16563977,-0.20999554,-0.03803993,0.17924762
324,-2.3740702,0.17841,0.013304223,0.39131284
325,0.060280617,0.8386918,0.019994868,0.4942038
326,0.44247788,0.3585086,0.008845919,0.2268498
327,-0.60842395,-0.10334952,-0.119070426,0.95125604
328,0.87644035,0.43555814,-0.025007619,0.17316437
329,-0.4800139,-1.3645401,0.01263911,0.7645824
330,-0.77920365,-2.2201831,-0.052150536,0.8281121
331,-0.54363686,-1.8042393,0.09123837,0.879424
332,0.6056348,0.4419497,0.045945056,0.090850115
333,-0.15649684,0.4346223,0.04691484,0.5398778
334,0.73027354,-1.4037548,0.21627903,0.71459115
335,-2.061319,0.18727332,-0.058542866,0.8694447
336,0.72563267,0.08687566,0.08187485,0.50736535
337,1.4245569,-0.51045954,0.1295443,0.23261654
338,0.21440424,0.42842364,-0.024057677,0.7422608
339,-0.28460857,0.7293344,0.001419837,0.93922055
340,0.9911676,0.96393514,0.07792217,0.42486346
341,0.15428492,-1.4174509,0.026878653,0.29863167
342,0.5297425,-2.808501,-0.08136583,0.5972619
343,-0.79257613,-0.13803911,-0.062230077,0.50919855
344,-0.23537531,-0.19540347,0.1463286,0.9172548
345,-0.62505746,0.032627016,-0.037361544,0.3139025
346,-0.4546161,-0.50027746,0.16196111,0.70791686
347,-0.9079294,-0.20256875,-0.027778074,0.061741233
348,-0.854168,-1.3738055,0.013816386,0.16461313
349,-0.69587517,0.98680145,0.07857638,0.1991694
350,0.29291394,-0.63837457,0.10106011,0.4788525
351,0.48666874,0.3703084,-0.09889244,0.26708102
352,0.4474298,0.22869371,-0.11983553,0.27578127
353,0.37729394,-1.9414065,0.04998412,0.42904437
354,-0.009542675,-1.0523388,0.10947634,0.372185
355,-0.63289005,0.94461304,-0.10751136,0.3302772
356,-1.3347849,-1.6379899,-0.016603632,0.7150785
357,-1.8607244,-0.6450608,-0.028608227,0.026896715
358,-2.5539315,0.20190708,0.073995285,0.38039517
359,0.26619095,1.3249012,-0.014575741,0.8446317
360,-0.76489776,-1.8214984,-0.07647493,0.25534785
361,1.2808361,-1.4796145,0.016669333,0.4611112
362,1.4529548,1.50349,-0.13715303,0.37826598
363,0.9229815,-1.4759059,0.07336006,0.4059775
364,1.902499,-1.0747414,0.085956976,0.48729932
365,-0.100248545,0.61489403,0.17817838,0.013067007
366,-0.64175004,-0.81833583,0.0028103883,0.11607432
367,-1.1312376,-0.74804777,-0.12693328,0.5073075
368,2.128248,0.8437248,-0.14565788,0.7621528
369,0.26544368,-1.1696342,0.03766815,0.9282284
370,-0.8089011,0.6870181,0.00758671,0.8560796
371,1.5712922,-1.9003737,0.034986965,0.8934649
372,-0.92860204,-1.0576426,-0.2321924,0.53402984
373,0.37031162,-0.727986,-0.06196161,0.70685875
374,-0.1169141,-1.4230858,0.034287695,0.62713194
375,-0.38008058,-1.5316417,0.06764768,0.45883
376,0.22386104,1.7798115,0.11375006,0.34346557
377,0.21437274,1.8216689,0.061575677,0.14758813
378,0.044820644,-1.0248153,-0.0399164,0.2668879
379,-0.8209222,-0.15028265,0.0066118846,0.61587715
380,1.694854,-1.0780591,-0.020388259,0.3870349
381,0.6181785,-0.18704328,0.13024467,0.11727548
382,0.37564364,-0.21547925,-0.10735235,0.7362776
383,-1.0634304,0.3645848,0.012054373,0.38482213
384,2.5255766,-1.6322837,0.22983436,0.57597303
385,0.22271098,-1.0299968,-0.18524525,0.7370962
386,0.72233516,0.0804964,-0.12377099,0.9806919
387,0.47806823,-0.58320135,-0.12780447,0.5278833
388,-0.9127492,0.08458852,0.09585463,0.32650125
389,0.7107678,-1.9013746,0.0751014,0.107883334
390,-0.6241633,1.3496145,0.2756419,0.8714466
391,-2.785997,-0.44435194,0.028571729,0.30429947
392,1.3625821,1.0740364,-0.022227926,0.48673558
393,-0.60192853,0.13564377,-0.08402498,0.65209603
394,-1.0334663,-0.39116,0.10917021,0.61707973
395,0.62557614,0.76912934,0.21408208,0.6929965
396,-0.2823658,0.09433834,-0.06708314,0.7149323
397,0.22332887,-1.2041974,0.12687068,0.8445301
398,-1.4936147,-2.3647425,-0.009076465,0.915758
399,-0.15250212,1.095423,-0.054997545,0.31346297
