,h_post,h_post_individualized
819,0.98,
707,0.78,
962,0.52,
645,0.5,
931,0.54,
825,0.54,
512,0.68,
637,0.98,
569,0.5,
795,0.52,
840,0.56,
607,0.52,
919,0.64,
715,0.5,
794,0.56,
589,0.54,
960,0.72,
988,0.5,
761,0.54,
778,0.52,
918,0.5,
510,0.6,
611,0.7,
987,0.54,
874,0.54,
798,0.64,
659,0.54,
944,0.64,
639,0.5,
964,0.76,
678,0.6,
679,0.62,
734,0.52,
688,0.52,
877,0.54,
726,0.54,
740,0.7,
847,0.56,
923,0.6,
756,0.72,
508,0.5,
544,0.56,
845,0.52,
730,0.52,
528,0.62,
844,0.58,
780,0.52,
976,0.58,
894,0.5,
748,0.54,
621,0.5,
583,0.62,
739,0.72,
983,0.54,
640,0.88,
957,0.5,
858,0.52,
713,0.62,
619,0.7,
708,0.52,
683,0.52,
536,0.58,
855,0.54,
532,0.66,
813,0.54,
937,0.7,
779,0.5,
854,0.58,
711,0.56,
564,0.62,
821,0.8,
814,0.5,
952,0.56,
993,0.5,
930,0.56,
689,0.56,
533,0.52,
695,0.52,
642,0.8,
743,0.52,
800,0.58,
797,0.6,
504,0.54,
860,0.6,
616,0.52,
627,0.66,
604,0.54,
624,0.54,
549,0.68,
938,0.58,
804,0.54,
948,0.54,
574,0.62,
530,0.66,
790,0.54,
503,0.54,
716,0.5,
547,0.64,
560,0.52,
949,0.7,
