,y_hat
782,False
567,False
670,False
822,False
625,False
756,False
592,False
742,False
571,False
907,False
784,False
694,False
718,False
840,False
590,False
575,False
889,False
710,False
578,False
965,False
613,False
594,False
580,False
645,False
901,False
973,False
972,False
568,False
748,False
911,False
986,False
910,False
979,False
554,False
827,False
828,False
714,False
619,False
890,False
574,False
807,False
706,False
534,False
633,False
836,False
961,False
858,False
799,False
803,False
854,False
870,False
952,False
918,False
768,False
723,False
712,False
520,False
615,False
998,False
893,False
511,False
982,False
995,False
522,False
648,False
988,False
897,False
990,False
583,False
915,False
732,False
846,False
814,False
950,False
987,False
747,False
842,False
681,False
593,False
985,False
891,False
576,False
946,False
559,False
662,False
587,False
744,False
899,False
556,False
773,False
930,False
693,False
671,False
676,False
922,False
866,False
628,False
586,False
642,False
736,False
