,x1,x2,x3
592,-0.29250708,0.06048608,0.89499944
735,-1.2823713,0.2915185,0.7865736
695,-0.37647986,-0.28280482,0.9897387
983,-0.69326746,-0.10889624,0.9077222
988,-1.3953882,0.92844415,0.69056076
951,-0.5184154,-0.25149146,0.97494996
631,-0.088554785,-0.386203,0.927441
775,-0.11826778,-0.07619493,0.79073393
733,0.027391834,-0.3057362,0.8670832
828,-0.51420236,0.009263349,0.80373204
738,-0.7566656,-0.39383888,1.305018
668,-0.09406776,-0.8040768,1.3598318
863,0.06027704,-0.9407844,1.4466456
611,-0.81854874,-0.4150043,1.3827345
765,-1.2283717,0.25515586,0.77520835
871,-0.12394038,-0.5501617,1.101116
986,-0.31058672,-0.50520444,1.068806
605,-0.1783825,-0.5800937,1.0892472
718,-0.695483,-0.41659662,1.2635429
568,-0.54574203,-0.8295937,1.7762581
665,1.0107615,0.6443995,2.849915
844,0.0015387892,-0.61825216,1.0712959
643,-0.50839984,-0.097246796,0.86567104
546,-0.5599853,-0.35870916,1.0370189
962,-0.3276567,0.20852593,0.69408906
838,-0.99093455,-0.011970115,0.9438913
588,0.22915964,-0.26561558,0.9337268
798,0.10172338,-0.6582049,1.1066035
617,0.3483388,-0.9002161,1.1860285
554,-1.4440655,0.0939163,0.95615506
780,-0.7076322,-0.28185338,1.1289159
972,-1.3454102,0.038278677,0.98878545
940,-0.4645894,-0.48112044,1.1556622
804,1.0657052,-0.16858962,0.5399114
917,0.11669582,1.1756135,0.7066986
824,-0.2735027,0.43030736,0.6218695
878,1.1956567,-1.053575,0.68009126
678,0.855401,-0.23563924,0.62277925
529,-0.71617144,-0.264589,1.031657
511,-1.0768872,-0.053250216,0.95758617
681,-0.39393446,0.33005998,0.69374305
903,-1.1973447,0.31783885,0.7932348
757,-0.4866171,-0.40796378,1.0616653
516,0.6723168,-1.0189178,1.0565237
670,-0.79987603,-0.22040167,1.0529519
980,-0.2544741,-0.49027222,1.0840062
608,-0.6154658,-0.19157258,0.96267164
700,1.8969647,-0.2766726,2.4044135
867,-0.6868455,-0.24555083,1.0619123
690,-1.7863669,0.17305443,1.1202867
725,-0.90748453,-0.04223015,1.0923713
870,-0.77940655,-0.43056712,1.3947027
820,0.09398776,-0.17430423,0.7678082
736,-1.1235428,0.14178935,0.8584963
724,0.32908544,0.19524127,0.68077177
627,-1.110033,0.15056121,0.80372906
570,-0.82614034,-0.7961271,1.9517009
750,-0.47727016,-0.49129534,1.1956366
787,0.47050038,-0.24969667,0.7121262
712,-1.3296335,0.15270396,0.92720205
805,-0.038538266,-0.29849476,0.8754114
614,0.7569665,-0.59737194,0.82657856
853,0.93972635,-0.36173853,0.65545094
877,-1.1223221,0.13591361,0.8117649
992,1.1697227,0.33506674,0.6659901
851,-0.24248134,-0.52721536,1.1573879
802,-0.3371914,-0.37044713,1.017292
984,-1.2339071,0.31708297,0.7590178
966,-0.7668128,-0.07048049,0.93961936
948,-0.032924198,-0.45897138,0.94796026
778,-0.5614535,0.032006167,0.8697035
622,-0.52187276,-0.44237375,1.1480069
943,-0.864084,0.34753558,0.7653424
640,-0.35601175,-0.42939538,1.0743542
616,-0.4107485,-0.5653042,1.2494746
955,-1.9166611,0.03372388,1.3909662
773,-0.34237158,-0.5410752,1.1768324
530,-0.073842704,0.62094396,0.74368817
607,-0.79126614,-0.14684889,0.9469852
794,-0.9107889,0.1574144,0.8038572
518,-0.52581793,-0.37430647,1.0980376
633,-1.2127566,0.05952797,0.9207675
731,-0.3361363,-0.0028235256,0.7954897
914,-0.8888435,0.21169782,0.7581539
806,-0.04248204,-0.6252016,1.1095929
746,-1.4770892,0.19609594,0.8701932
656,-0.48760623,-0.15857147,0.91788846
748,0.2665569,-0.7700969,1.2475427
618,-0.38368836,0.42906812,0.6338439
549,-0.078169554,0.14962816,0.69675475
543,0.038986266,-0.5606076,1.1361781
603,-0.4984061,-0.55519956,1.3148457
907,-1.4234668,0.36648458,0.7832125
666,-0.1879595,1.9595612,2.2439213
839,0.15521726,-0.8267745,1.2113752
857,-1.1420333,0.015658021,0.89666003
978,-0.29013267,-0.55036306,1.148479
720,-0.9923343,0.40322596,0.80464786
707,-0.85790586,0.32982105,0.65244806
761,0.12278342,-0.5090048,0.9591605
