ix,goal_cost,intv_cost
3712,0.912,1.2
3150,0.91,2.0
2435,0.904,0.7
2636,0.914,1.6
3225,0.904,9.5
3312,0.904,2.7
3017,0.906,2.3
2084,0.908,2.7
2039,0.92,1.4
3782,0.936,1.8
3086,0.912,2.0
3897,0.912,2.1
2563,0.9179999828338623,1.0
2988,0.908,1.1
3344,0.906,5.4
2259,0.912,4.9
2812,0.924,2.4
2411,0.902,2.2
3980,0.92,5.2
3039,0.9279999732971191,0.5
2583,0.912,8.0
3898,0.92,1.8
2441,0.924,3.6
2839,0.916,3.7
3069,0.91,1.9
3165,0.904,3.0
3836,0.928,2.6
3249,0.918,2.9
3691,0.904,1.7
2332,0.9079999923706055,5.0
2320,0.904,0.7
2315,0.908,1.8
3236,0.906,2.0
3428,0.91,3.9
3541,0.964,3.9
3383,0.906,4.1
3854,0.9039999842643738,1.5
3929,0.908,4.2
2876,0.93,1.4
2077,0.91,1.7
2918,0.928,4.3
3893,0.902,1.2
3762,0.904,3.0999999999999996
3427,0.906,4.800000000000001
2966,0.928,1.3
3278,0.91,2.5
3412,0.912,1.0
3520,0.912,2.4
3858,0.9079999923706055,5.0
2298,0.9160000085830688,2.5
2033,0.914,1.3
2356,0.904,3.9
3189,0.902,3.2
3617,0.908,4.9
2686,0.906,6.4
2738,0.902,1.6
2598,0.91,4.3
3514,0.992,0.8
3464,0.906,2.1
3839,0.908,0.9
2982,0.902,3.6
3583,0.926,1.9
3184,0.908,7.5
3861,0.924,2.3
2916,0.908,4.699999999999999
2452,0.93,5.5
3564,0.91,2.3
2695,0.99,1.2
2504,0.912,3.2
2721,0.904,2.5
3395,0.902,1.8
2783,0.92,2.7
2796,0.912,7.7
3092,0.9319999814033508,1.5
3202,0.906,1.4
2469,0.904,3.9
2193,0.932,1.5
2593,0.902,5.4
2282,0.9160000085830688,1.5
3551,0.924,3.9
2535,0.91,4.5
3795,0.924,2.4
3665,0.906,6.3
3498,0.9120000004768372,4.0
3673,0.936,2.6
2993,0.9079999923706055,2.0
2906,0.906,2.0
3290,0.91,2.0
2722,0.906,4.3
2212,0.914,3.1999999999999997
3658,0.966,2.9
3539,0.908,0.5
2790,0.916,3.0
2016,0.902,2.1
3511,0.92,7.1
2415,0.934,2.7
2240,0.922,2.8
2505,0.91,4.199999999999999
3538,0.906,3.0
2205,0.9139999747276306,1.0
3608,0.908,1.6
2929,0.904,2.2
3200,0.91,6.3
3867,0.91,4.1
2729,0.922,5.6
2659,0.904,1.4
3638,0.9020000100135803,4.5
2446,0.902,5.0
2049,0.912,2.8
3905,0.906,4.0
3701,0.91,4.9
2480,0.902,3.5
2283,0.9240000247955322,3.0
3725,0.908,5.6
2123,0.902,2.0
3742,0.914,2.0
3074,0.926,2.7
3053,0.916,3.6999999999999997
2884,0.908,3.4
2474,0.92,1.8
2898,0.912,3.8
3056,0.92,1.8
2245,0.906,5.699999999999999
3989,0.9020000100135803,3.5
2730,0.92,2.4
2955,0.9020000100135803,2.5
3032,0.904,3.3
3930,0.924,1.8
3681,0.91,2.0
3865,0.912,3.4
3724,0.91,1.8
2414,0.926,1.1
2932,0.91,5.9
3462,0.912,0.6
3329,0.9079999923706055,5.0
3651,0.906,5.4
3192,0.946,0.1
3266,0.921999990940094,2.0
2412,0.914,4.8
3901,0.91,4.3
2845,0.904,5.800000000000001
3206,0.904,5.3
3472,0.922,2.2
2261,0.91,3.0999999999999996
3213,0.92,2.4
3141,0.916,1.8
3611,0.928,2.4
2843,0.918,1.1
2381,0.902,6.3
3557,0.914,3.7
2363,0.9100000262260437,4.0
3761,0.902,1.5
3528,0.904,6.4
2391,0.906,6.0
2974,0.904,4.8999999999999995
3387,0.914,2.6
2433,0.94,2.2
3154,0.918,2.4
2069,0.916,1.7
3816,0.914,2.9
2877,0.924,7.2
2629,0.912,2.8
3336,0.924,1.3
3423,0.904,2.8
3258,0.908,2.9
3961,0.91,0.6
3559,0.91,0.8999999999999999
3237,0.92,3.3
3881,0.904,1.9
3077,0.91,5.5
2222,0.916,2.3
2823,0.928,1.5
2526,0.912,1.3
3653,0.902,1.1
2020,0.948,4.0
3129,0.91,2.2
3829,0.902,1.4
3282,0.914,2.2
2688,0.906,2.0
3046,0.91,4.2
2233,0.954,2.2
3730,0.902,1.4
3187,0.904,2.4
3759,0.902,4.1
2607,0.932,1.3
2095,0.9380000233650208,3.0
3510,0.906,2.2
3022,0.976,2.2
3586,0.91,0.9
2825,0.904,6.3999999999999995
3000,0.914,2.3
2437,0.908,1.2
2933,0.902,2.7
2009,0.904,2.6
2806,0.908,1.9
2865,0.948,1.8
3437,0.92,2.8
2426,0.904,3.3
2628,0.916,2.6
3304,0.91,3.4
