,x1,x2,x3
1611,-1.4946083,-1.8682604,-3.610173
1665,-0.30077496,-0.3759687,-0.3271311
1223,-0.8190645,-1.0238307,-1.7524273
1985,-1.9034078,-2.3792598,-4.7343717
1811,-0.7206003,-0.9007504,-1.481651
1814,-1.6815016,-2.101877,-4.1241293
1794,-0.3686485,-0.46081063,-0.5137834
1690,-0.35145605,-0.43932006,-0.46650416
1638,-0.12525727,-0.15657158,0.15554252
1723,-1.8934524,-2.3668156,-4.7069945
1210,-0.7827607,-0.97845083,-1.6525918
1778,-1.36245,-1.7030625,-3.2467377
1282,-0.7052054,-0.88150674,-1.4393148
1146,-1.1340171,-1.4175214,-2.618547
1588,-1.9227409,-2.4034262,-4.7875376
1270,-0.2574157,-0.32176965,-0.20789322
1291,-1.4916431,-1.8645538,-3.6020184
1105,-0.7517726,-0.93971574,-1.5673746
1610,-1.089006,-1.3612574,-2.4947665
1557,-0.6779325,-0.8474156,-1.3643144
1045,-0.03904024,-0.0488003,0.39263934
1504,-0.9060777,-1.1325971,-1.9917136
1131,-1.1042745,-1.3803432,-2.536755
1994,-1.0175039,-1.2718798,-2.2981355
1101,-0.43691126,-0.54613906,-0.70150596
1030,-1.658158,-2.0726974,-4.0599346
1789,-0.18233201,-0.22791502,-0.0014130473
1258,-1.2282605,-1.5353256,-2.8777163
1212,-0.3341059,-0.4176324,-0.41879126
1071,-0.80171776,-1.0021472,-1.7047238
1388,-1.9866117,-2.4832647,-4.963182
1993,-0.057535596,-0.07191949,0.34177712
1118,-0.4854428,-0.6068035,-0.8349677
1961,-0.91266716,-1.140834,-2.0098348
1475,-0.23472469,-0.29340586,-0.14549288
1320,-1.6463778,-2.0579722,-4.027539
1029,-0.13901329,-0.17376661,0.11771345
1072,-0.40312043,-0.5039005,-0.6085811
1257,-0.43935713,-0.5491964,-0.7082321
1646,-1.0560473,-1.3200592,-2.4041302
1308,-0.36531383,-0.45664227,-0.50461304
1277,-0.4851554,-0.60644424,-0.8341774
1201,-0.7742664,-0.96783304,-1.6292328
1840,-1.5283043,-1.9103804,-3.702837
1788,-0.06606419,-0.08258023,0.3183235
1084,-1.2877998,-1.6097498,-3.0414495
1895,-0.73047465,-0.9130933,-1.5088054
1469,-1.4986604,-1.8733256,-3.6213162
1541,-0.30431688,-0.3803961,-0.33687145
1014,-0.85695827,-1.0711979,-1.8566353
1324,-0.26998734,-0.33748418,-0.2424652
1227,-0.56090677,-0.7011335,-1.0424936
1287,-0.42126527,-0.5265816,-0.6584795
1805,-0.38365796,-0.47957245,-0.5550594
1651,-3.096355,-3.8704438,-8.0149765
1533,-0.8946444,-1.1183054,-1.9602721
1290,-0.1403805,-0.17547563,0.11395362
1383,-1.905199,-2.3814988,-4.7392974
1697,-1.7908914,-2.2386143,-4.4249516
1978,-0.24348417,-0.3043552,-0.16958147
1585,-0.37786397,-0.47232997,-0.539126
1319,-1.1874354,-1.4842942,-2.7654471
1567,-0.6131725,-0.7664656,-1.1862243
1191,-0.4049406,-0.50617576,-0.61358666
1046,-0.21154426,-0.2644303,-0.0817467
1922,-0.42877427,-0.5359678,-0.6791292
1182,-0.2192863,-0.27410787,-0.10303733
1884,-1.4681398,-1.8351747,-3.5373843
1529,-1.0279952,-1.284994,-2.3269868
1179,-1.0327692,-1.2909615,-2.3401153
1519,-1.2226357,-1.5282947,-2.8622482
1699,-0.17228726,-0.21535906,0.02621007
1906,-1.1369596,-1.4211994,-2.6266387
1067,-0.901212,-1.1265149,-1.9783329
1195,-0.39997727,-0.49997157,-0.59993744
1992,-1.2327839,-1.5409799,-2.8901556
1952,-0.5648269,-0.70603365,-1.053274
1177,-0.79001087,-0.9875136,-1.6725299
1162,-0.842934,-1.0536675,-1.8180685
1036,-1.1671187,-1.4588983,-2.7095764
1242,-0.06888962,-0.08611202,0.31055355
1348,-0.36020985,-0.4502623,-0.49057704
1771,-0.4574927,-0.5718659,-0.758105
1412,-0.14830045,-0.18537557,0.092173725
1769,-1.2251059,-1.5313823,-2.8690412
1569,-1.7308031,-2.163504,-4.259709
1886,-1.0661954,-1.3327442,-2.4320374
1267,-0.7614577,-0.9518221,-1.5940086
1971,-2.0266454,-2.5333068,-5.073275
1675,-1.1113026,-1.3891282,-2.5560822
1539,-1.602744,-2.00343,-3.907546
1532,-1.5125386,-1.8906732,-3.6594808
1025,-0.13447721,-0.16809651,0.13018766
1253,-0.56891346,-0.7111418,-1.064512
1618,-0.08181237,-0.10226546,0.27501598
1076,-1.9195045,-2.3993807,-4.7786374
1070,-0.8177125,-1.0221406,-1.7487093
1426,-0.1648761,-0.20609513,0.046590716
1081,-0.76337165,-0.9542146,-1.5992721
1964,-0.2972109,-0.37151363,-0.31733
