,0
1611,1.0
1665,1.0
1223,1.0
1985,1.0
1811,1.0
1814,1.0
1794,1.0
1690,1.0
1638,1.0
1723,1.0
1210,1.0
1778,1.0
1282,1.0
1146,1.0
1588,1.0
1270,1.0
1291,1.0
1105,1.0
1610,1.0
1557,1.0
1045,1.0
1504,1.0
1131,1.0
1994,1.0
1101,1.0
1030,1.0
1789,1.0
1258,1.0
1212,1.0
1071,1.0
1388,0.0
1993,1.0
1118,1.0
1961,1.0
1475,1.0
1320,1.0
1029,1.0
1072,1.0
1257,1.0
1646,1.0
1308,1.0
1277,1.0
1201,1.0
1840,1.0
1788,1.0
1084,1.0
1895,1.0
1469,1.0
1541,1.0
1014,1.0
1324,1.0
1227,1.0
1287,1.0
1805,1.0
1651,0.0
1533,1.0
1290,1.0
1383,0.0
1697,1.0
1978,1.0
1585,1.0
1319,1.0
1567,1.0
1191,1.0
1046,1.0
1922,1.0
1182,1.0
1884,1.0
1529,1.0
1179,1.0
1519,1.0
1699,1.0
1906,1.0
1067,1.0
1195,1.0
1992,1.0
1952,1.0
1177,1.0
1162,1.0
1036,1.0
1242,1.0
1348,1.0
1771,1.0
1412,1.0
1769,1.0
1569,1.0
1886,1.0
1267,1.0
1971,0.0
1675,1.0
1539,1.0
1532,1.0
1025,1.0
1253,1.0
1618,1.0
1076,1.0
1070,1.0
1426,1.0
1081,1.0
1964,1.0
