,x1,x2,x3
1847,1.4,2.2,4.2
1366,0.6,0.0,-0.0
1906,1.9,-0.0,4.3
1972,0.7,-0.0,1.7
1647,0.9,-0.0,-0.0
1978,2.1,0.0,0.0
1542,1.6,4.1,7.7
1580,1.9,0.0,0.0
1730,0.8,0.0,0.0
1016,1.9,3.0,5.6
1248,2.0,-0.0,-0.0
1313,1.3,1.6,3.1
1918,2.8,3.5,6.5
1111,3.2,4.0,7.5
1772,1.6,2.1,3.6
1199,1.2,0.0,0.0
1337,0.8,0.0,0.0
1572,1.1,1.6,3.1
1779,1.2,0.0,0.0
1768,6.1,7.6,2.4
1014,1.2,1.3,0.0
1708,1.1,0.0,0.0
1025,1.5,0.0,1.8
1880,1.2,-0.0,-0.0
1374,0.7,-0.0,-0.0
1246,0.9,0.0,0.0
1420,1.3,1.5,-0.0
1238,3.1,2.2,7.2
1506,0.8,0.0,0.0
1959,0.8,2.9,-0.0
1758,0.9,-0.0,-0.0
1840,0.9,-0.0,-0.0
1006,1.1,0.0,2.5
1330,0.8,-0.0,0.0
1649,1.0,0.0,-0.0
1296,2.0,2.5,0.0
1012,1.1,-0.0,-0.0
1608,0.7,0.0,0.0
1103,0.6,0.0,0.0
1931,0.9,0.0,0.0
1295,0.9,4.7,8.8
1303,1.9,0.0,0.1
1668,2.1,2.0,5.3
1691,1.1,-0.0,-0.0
1956,0.8,0.0,0.0
1415,1.2,0.0,0.0
1098,1.7,2.1,-0.0
1385,2.2,2.8,0.0
1284,2.6,3.3,6.2
1450,0.0,1.6,0.0
1903,2.6,0.0,0.0
1916,2.3,3.0,5.7
1666,0.9,0.0,0.0
1585,0.8,0.0,0.0
1933,1.1,-0.0,-0.0
1171,1.6,-0.0,-0.0
1011,2.1,0.0,4.8
1275,0.7,-0.0,-0.0
1394,1.3,-0.0,-0.0
1267,2.3,0.0,0.0
1222,1.0,0.0,2.8
1630,1.1,0.0,0.0
1204,1.5,-0.0,3.5
1902,1.0,-0.0,2.5
1231,2.0,-0.0,3.0
1424,1.1,0.0,0.0
1448,0.7,-0.0,-0.0
1240,1.8,-0.0,-0.0
1319,1.5,-0.0,-0.0
1382,1.6,2.0,3.8
1398,1.4,1.6,-0.0
1223,1.4,-0.0,0.9
1980,0.9,-0.0,-0.0
1823,1.9,0.0,0.0
1131,0.9,1.1,0.0
1720,1.0,-0.0,0.0
1148,1.8,1.8,0.2
1734,1.3,0.0,0.0
1502,1.4,2.7,-0.0
1874,2.8,-0.0,4.9
1070,0.9,-0.0,-0.0
1241,0.9,0.0,0.0
1762,1.3,0.0,2.7
1189,3.0,3.9,6.7
1717,2.1,2.6,6.4
1306,1.1,0.0,0.0
1280,0.8,0.0,1.8
1954,2.1,0.0,0.0
1560,1.3,1.6,3.1
1036,0.7,2.2,4.2
1470,1.2,0.0,0.0
1836,0.8,-0.0,0.0
1562,2.2,2.8,5.2
1299,1.5,1.9,3.6
1488,1.9,-0.0,-0.0
1031,0.8,0.0,0.0
1681,1.2,0.0,0.0
1147,2.7,1.7,6.5
1094,2.4,0.0,-0.1
1979,2.2,-0.0,5.2
