,y_hat
334,False
337,False
294,False
310,False
289,False
301,False
216,False
340,False
284,False
322,False
393,False
243,False
254,False
351,False
213,False
397,False
348,False
207,False
237,False
341,False
373,False
274,False
219,False
384,False
281,False
225,False
210,False
298,False
264,False
365,False
353,False
364,False
253,False
295,False
218,False
222,False
382,False
252,False
346,False
303,False
247,False
220,False
338,False
230,False
249,False
258,False
366,False
214,False
246,False
255,False
