,x1,x2
1255,2.5,-0.0
1440,1.3,2.6
1969,1.7,3.1
1106,2.8,0.0
1268,2.9,5.7
1572,1.6,3.2
1072,2.2,4.4
1488,2.2,4.4
1541,1.3,2.6
1337,2.3,0.0
1479,2.0,3.9
1588,1.4,2.8
1357,2.1,4.3
1881,1.8,0.0
1662,2.2,4.4
1030,1.8,3.3
1684,2.5,0.0
1429,2.5,1.0
1025,0.4,4.1
1449,2.3,-0.0
1473,1.7,-0.0
1456,1.2,2.4
1362,1.6,3.1
1654,1.7,0.0
1147,2.6,5.5
1289,0.3,5.0
1280,2.2,0.0
1570,2.8,5.5
1386,0.1,3.2
1627,1.4,4.7
1065,2.0,0.0
1007,1.3,2.5
1896,2.1,4.2
1000,2.1,4.4
1306,1.6,3.1
1945,1.7,3.5
1133,2.2,-0.0
1768,3.9,7.7
1652,1.5,3.0
1100,2.6,0.8
1368,2.1,4.3
1366,2.1,0.0
1981,3.2,4.7
1711,2.0,-0.0
1316,4.1,-0.0
1607,3.3,6.5
1582,2.6,5.2
1345,1.5,2.9
1199,2.5,-0.0
1085,1.4,2.3
1272,3.5,6.9
1975,2.2,4.4
1734,2.5,-0.0
1069,1.8,2.0
1158,2.5,4.9
1415,2.5,-0.0
1219,2.1,4.2
1836,1.1,2.3
1305,3.5,7.2
1960,2.3,4.6
1683,2.2,4.5
1828,1.6,3.1
1693,2.3,4.7
1808,2.3,4.7
1744,1.5,3.3
1658,1.1,2.2
1747,0.4,5.5
1356,1.1,2.1
1299,1.8,3.8
1042,1.8,3.7
1579,2.0,4.0
1141,2.4,0.0
1626,1.7,3.5
1882,1.6,0.0
1714,2.1,4.2
1649,1.4,2.8
1565,1.1,2.2
1308,2.4,0.0
1558,1.7,3.5
1303,1.3,2.7
1671,2.8,-0.0
1239,4.0,8.1
1359,1.9,0.0
1549,2.3,4.7
1926,3.2,6.4
1326,2.7,5.4
1193,4.2,0.0
1794,1.6,3.3
1568,3.1,6.2
1522,3.2,0.6
1938,2.0,-0.0
1911,3.3,-0.0
1918,3.1,6.3
1934,1.5,2.9
1992,2.4,4.7
1267,2.7,5.5
1074,4.2,0.0
1731,2.5,5.0
1330,1.2,2.4
1859,2.5,4.9
