,x1,x2
854,0.6,-0.0
975,0.2,2.3
768,1.8,1.0
742,1.2,1.7
732,1.4,1.8
961,0.0,0.4
793,1.8,0.9
687,1.3,1.4
861,0.8,0.4
915,0.8,0.0
842,2.7,0.0
889,1.9,2.4
681,0.7,1.3
807,2.0,1.5
623,0.1,2.5
954,1.3,1.6
795,0.0,-0.1
784,1.5,1.0
776,1.5,1.4
756,1.6,1.8
925,-0.0,1.5
803,1.2,2.4
782,0.6,2.1
890,2.0,-0.0
750,1.0,0.0
922,1.3,3.0
998,1.4,-0.0
576,0.6,0.3
539,0.1,0.9
964,1.8,2.1
891,0.8,1.7
529,0.4,3.9
897,3.1,3.0
923,0.1,1.5
706,0.2,1.9
840,2.8,2.8
614,-0.0,0.9
893,1.5,3.2
590,2.3,1.2
572,0.3,0.0
628,0.9,0.9
567,0.9,0.8
963,1.2,2.1
748,0.9,1.1
555,1.1,2.1
957,2.0,-0.0
838,2.1,2.6
633,1.7,1.8
554,0.1,1.0
959,1.8,0.0
580,1.8,-0.0
924,1.6,3.5
530,2.5,0.0
568,1.0,-0.0
901,1.9,-0.1
952,2.2,4.6
986,1.7,0.0
940,1.1,0.3
622,0.1,0.7
843,1.8,2.0
846,1.3,1.7
653,0.8,2.0
556,3.8,2.9
707,-0.0,0.7
739,0.1,0.4
950,0.9,3.5
958,0.3,1.9
791,1.0,0.7
566,1.5,-0.0
538,0.5,2.0
813,0.4,3.8
982,1.4,-0.0
743,1.0,1.7
717,3.3,2.1
589,0.2,1.4
894,1.3,1.1
930,1.0,3.0
910,2.0,0.0
693,0.9,2.3
822,1.1,1.3
611,1.6,1.3
771,1.2,3.4
625,1.3,0.0
609,2.0,0.5
662,0.4,1.3
586,0.6,1.8
863,0.6,0.4
905,1.1,-0.0
789,0.3,3.1
592,1.5,-0.0
505,1.9,3.1
859,2.7,0.0
752,0.7,0.0
534,0.0,0.4
994,1.6,-0.0
896,1.8,1.8
817,2.6,2.8
674,0.7,2.8
829,1.4,0.0
708,0.2,0.9
