,y_hat
1861,False
1244,False
1512,False
1937,False
1661,False
1073,False
1885,False
1091,False
1731,False
1423,False
1925,False
1379,False
1551,False
1268,False
1253,False
1947,False
1593,False
1673,False
1864,False
1547,False
1901,False
1974,False
1457,False
1249,False
1284,False
1144,False
1622,False
1426,False
1399,False
1804,False
1909,False
1980,False
1992,False
1083,False
1813,False
1271,False
1022,False
1917,False
1863,False
1014,False
1832,False
1736,False
1215,False
1272,False
1467,False
1761,False
1359,False
1384,False
1479,False
1108,False
1681,False
1486,False
1372,False
1635,False
1333,False
1490,False
1133,False
1533,False
1592,False
1283,False
1105,False
1357,False
1082,False
1028,False
1802,False
1446,False
1029,False
1541,False
1807,False
1327,False
1491,False
1450,False
1165,False
1319,False
1682,False
1034,False
1764,False
1818,False
1881,False
1260,False
1305,False
1829,False
1994,False
1043,False
1971,False
1637,False
1737,False
1345,False
1027,False
1287,False
1418,False
1454,False
1650,False
1185,False
1209,False
1111,False
1374,False
1360,False
1174,False
1717,False
