,x1,x2
587,4.1,1.4
721,0.9,-0.0
515,1.1,0.0
962,1.3,0.9
846,1.0,-0.0
918,1.2,0.0
609,2.0,2.6
994,0.2,0.4
778,2.1,-0.0
777,2.9,2.3
727,0.4,2.6
664,0.8,1.1
563,0.3,1.9
784,3.1,0.0
812,1.5,2.5
832,1.2,1.9
634,0.0,0.0
621,1.2,4.3
605,0.5,0.0
689,1.0,3.0
737,1.6,0.0
593,0.9,1.0
506,1.0,0.0
768,0.7,1.8
574,3.0,3.8
876,1.7,2.6
532,0.0,0.0
592,2.9,0.0
704,1.5,-0.0
583,2.7,2.7
901,2.4,0.0
801,2.1,1.8
752,1.0,-0.0
840,1.6,1.6
705,1.5,0.0
718,2.1,0.2
516,1.3,0.0
639,2.5,0.0
892,1.4,2.1
782,1.8,1.8
771,2.3,-0.0
760,2.6,-0.0
757,2.0,1.0
968,2.2,0.0
850,1.8,0.0
847,1.4,0.0
874,0.7,0.6
618,1.1,-0.0
654,1.3,-0.0
839,2.3,1.8
571,1.4,1.5
923,0.7,0.5
870,0.7,1.8
873,1.9,2.5
758,0.3,3.8
828,2.2,3.0
783,1.7,-0.0
779,0.4,1.0
766,1.1,-0.0
669,0.6,0.9
946,0.0,-0.0
827,0.6,0.0
910,-0.0,-0.1
700,1.4,0.0
534,0.4,0.3
786,1.3,4.3
887,1.8,3.1
575,1.2,-0.0
656,1.3,-0.0
916,1.4,0.0
756,0.6,-0.0
992,2.4,3.0
614,1.8,2.5
878,1.1,1.7
553,1.7,3.9
712,1.8,3.6
904,0.5,0.5
958,1.7,-0.0
772,-0.0,-0.0
798,1.4,0.0
713,1.0,1.5
732,1.1,0.0
554,0.1,1.5
602,0.0,3.8
601,2.8,-0.0
580,0.9,1.0
668,1.0,2.0
831,1.1,0.9
879,1.3,0.0
526,2.0,2.5
596,0.8,0.0
880,0.1,-0.0
899,1.5,-0.0
975,1.5,-0.0
649,0.7,1.5
662,1.4,1.0
930,1.4,2.7
736,1.0,0.0
838,0.0,0.0
860,2.1,0.0
