,x1,x2
575,0.2,2.4
748,1.3,0.7
776,1.3,1.5
940,0.9,0.4
613,0.5,0.5
625,1.2,-0.0
957,1.9,-0.0
817,2.2,3.0
628,0.4,1.3
840,2.6,2.9
952,1.8,4.9
752,1.4,-0.0
866,0.6,2.1
994,1.4,1.3
961,0.1,0.0
622,0.8,0.1
736,1.2,1.9
901,1.1,0.6
814,1.6,2.0
784,1.8,0.0
771,1.8,0.0
963,2.3,-0.0
891,1.9,0.7
809,2.7,3.5
739,-0.0,0.5
953,2.3,0.0
922,0.5,3.8
950,1.3,3.1
925,0.3,1.2
948,2.1,0.1
619,0.1,1.0
791,1.4,-0.0
964,2.2,1.8
685,1.4,0.0
820,1.1,2.6
555,1.5,0.0
843,1.3,2.4
539,0.0,0.8
529,0.1,4.2
897,2.4,3.7
789,1.3,2.1
774,0.7,-0.0
954,1.8,1.2
890,1.8,0.7
723,2.0,1.6
589,0.4,-0.0
571,1.8,-0.0
735,1.3,2.1
566,0.7,1.8
677,0.6,1.1
756,2.4,0.0
554,0.5,0.5
848,0.4,0.3
863,0.4,0.8
704,1.9,1.3
548,1.6,0.4
695,0.8,1.1
578,2.4,2.8
924,1.3,3.7
530,1.8,2.4
567,1.3,0.0
889,1.3,3.1
916,2.1,0.0
985,0.1,2.2
893,1.4,3.5
825,0.5,2.7
923,0.0,1.6
648,1.9,0.0
714,2.1,0.1
813,0.1,4.1
876,1.2,1.5
958,1.7,-0.0
801,0.2,0.9
563,2.0,0.0
973,0.9,0.9
538,1.4,0.0
642,2.6,3.6
979,-0.0,0.1
754,0.0,0.1
975,0.2,2.2
587,1.4,3.0
850,1.2,1.8
915,0.5,1.1
744,1.2,0.0
815,0.2,0.6
690,1.5,-0.0
747,1.4,1.9
609,1.9,0.4
998,0.7,1.2
623,1.5,0.0
595,1.7,0.0
653,1.6,0.0
583,1.7,2.2
959,0.5,2.5
905,0.3,2.5
799,2.7,4.1
590,1.9,-0.0
505,1.9,3.0
870,1.9,-0.0
787,1.5,3.2
