,x1,x2
908,0.2,0.1
934,2.0,3.5
657,1.6,-0.0
976,0.9,2.5
800,2.1,2.1
716,0.1,0.1
647,0.4,2.6
710,1.4,0.9
814,0.1,-0.0
527,0.1,0.5
860,-0.1,0.0
989,0.6,0.2
671,2.0,3.8
507,1.5,0.0
815,0.4,2.0
869,0.5,0.7
500,0.1,3.3
604,1.3,0.7
690,0.7,1.5
638,1.5,0.0
769,2.2,0.0
695,0.6,0.4
848,0.1,1.2
904,0.6,0.0
745,1.4,1.1
812,2.6,3.4
788,0.0,0.8
565,0.5,-0.0
801,0.6,2.8
514,0.9,-0.0
586,2.1,-0.0
862,1.0,1.4
506,0.7,-0.0
687,1.1,2.8
596,1.4,-0.0
537,1.2,-0.0
791,0.6,1.3
866,1.5,0.0
956,0.1,0.0
603,1.0,0.0
991,0.9,0.2
643,2.9,0.0
686,2.8,3.3
824,0.9,2.3
512,0.3,2.3
582,2.1,0.0
767,1.0,0.0
696,0.1,0.1
882,0.7,1.5
680,0.9,2.4
999,1.4,2.3
875,0.2,0.9
600,0.8,0.3
768,2.1,0.0
790,1.5,0.6
968,0.3,1.6
519,1.3,2.1
623,2.1,1.0
782,1.3,-0.0
627,1.5,-0.0
943,2.0,3.1
650,0.8,-0.0
964,2.4,-0.0
840,0.4,1.5
708,1.3,2.0
662,2.0,2.7
618,0.5,0.0
792,0.5,1.3
529,2.7,2.5
831,0.3,1.3
666,3.2,1.3
928,0.2,1.2
993,1.6,0.0
963,1.0,-0.0
847,1.5,2.3
738,2.2,-0.0
785,1.4,2.6
883,3.0,2.7
699,0.7,0.0
945,1.6,-0.0
664,0.4,0.7
930,-0.0,1.8
838,1.0,3.3
517,2.6,0.0
799,0.9,0.5
856,1.1,0.2
553,0.7,1.7
575,1.0,-0.0
628,0.5,1.0
545,1.7,2.8
605,0.9,0.0
648,0.6,-0.0
822,0.5,3.8
903,1.9,0.0
697,0.0,0.0
965,1.5,-0.0
795,1.2,1.6
609,1.4,2.1
573,1.1,1.3
668,1.2,0.0
