,h_post,h_post_individualized
2649,0.5130686889647613,
3091,0.9240302592261126,
3901,0.5020325729244703,
2082,0.5142407781352648,
3995,0.5308203126391158,
3829,0.5109572732708856,
2533,0.5243939274923314,
2446,0.5000962521415286,
2737,0.447148936788276,
3067,0.506298103716304,
2839,0.5110869423720789,
3945,0.5005481620883547,
2898,0.5094368104711614,
3543,0.5235864774934068,
2599,0.5033000795575745,
2127,0.5042345368114495,
2367,0.5234141195940231,
3187,0.5183791260463475,
2178,0.5054260134807084,
3993,0.5059325450611318,
3569,0.5008058090827949,
2741,0.5222179322167786,
3074,0.5019326727195567,
2834,0.501901716274257,
2262,0.523403615810958,
2752,0.5214638531886298,
2255,0.5002570570955388,
3621,0.5244507109574609,
2348,0.5125376294816217,
2301,0.5049976554164766,
3424,0.5037641560134989,
2887,0.5121329861557308,
3138,0.443610001602193,
2436,0.5141977245913197,
2765,0.5046846432520022,
3764,0.5199075848145391,
2843,0.47812367906605596,
2882,0.5191663756504862,
2932,0.5170842100089408,
2578,0.5066302494100543,
2434,0.5137645635048774,
2792,0.502220999628736,
2084,0.5081743558579392,
3902,0.5225864985063986,
2899,0.507321679220886,
3270,0.5218899854029746,
3287,0.5168881984208663,
2590,0.5099419672096471,
3077,0.5205449469554781,
2341,0.5017036108842835,
3381,0.5072798763755548,
2052,0.5072764330369314,
3000,0.5322196091470639,
3861,0.5162883176772476,
3154,0.5056228892087401,
2699,0.5139645004587092,
3039,0.37332175177616794,
3545,0.5039993908418358,
2009,0.5197121718155636,
2674,0.5127788851013342,
2094,0.5103097873685417,
3230,0.5054583444792871,
3867,0.5145351195512579,
3290,0.5226637492243282,
2202,0.5068236018011303,
2920,0.5024258402208376,
3847,0.5056811956781564,
2783,0.52124715706269,
2888,0.5083044053594064,
3475,0.5214085230955934,
3571,0.5373914540532806,
3064,0.5112418400379235,
2695,0.6737863533127918,
3665,0.5150683716619009,
3413,0.5169182135277958,
2636,0.10735068084457976,
2319,0.5129736166138361,
2349,0.5200379844199832,
2119,0.5019784148510636,
2338,0.522419672670205,
2212,0.5019620870147193,
3014,0.5039101363797646,
3090,0.5155238388688063,
3160,0.5050381918726197,
2193,0.5055643401787289,
2563,0.5235379349450086,
2777,0.5170107883387091,
3147,0.5185186613476096,
3282,0.5196746876035563,
2415,0.5047296321863015,
2049,0.503597564796317,
2323,0.5113669155907435,
3053,0.5064306089407323,
3444,0.5076635858303027,
2189,0.5235299674200836,
2647,0.5205158025871058,
3604,0.5185077554518343,
3574,0.5192347730974058,
3875,0.5142766119666919,
2413,0.5049990044531364,
2760,0.518934829693024,
2902,0.5137139207397045,
3683,0.5219922428903758,
3401,0.5174617343332816,
2871,0.5086841054300634,
2607,0.5160595895830576,
2259,0.5169178596192008,
2517,0.5095099340609143,
2721,0.5027630878493817,
2474,0.5114375568897409,
3325,0.5172956313206568,
2934,0.5229331305370646,
2555,0.522664645790918,
2969,0.5222173399457837,
2077,0.5141523133215079,
2140,0.5141591985617919,
3283,0.5117809551661314,
3172,0.5026046149144455,
2624,0.5184054656154344,
2978,0.515904725351822,
3335,0.5235079364262284,
3425,0.5116797484815117,
3534,0.5011472366059689,
3742,0.5018065530943243,
2118,0.5212315103855203,
3201,0.5093881165178189,
3468,0.519227188913299,
3896,0.513188500582158,
3727,0.5213300845888854,
2269,0.5089622775889526,
2802,0.5154448296720122,
3666,0.5091736535993185,
3551,0.51586674664509,
3752,0.5159990414502041,
3470,0.5353199948620432,
2847,0.5002250700387901,
3072,0.5038862684356973,
3295,0.5138455968567582,
2176,0.5100118460163255,
3653,0.5153571731955485,
3050,0.5072522606357697,
3358,0.5210825627875144,
3022,0.5017819678765295,
3375,0.5236998125904255,
2359,0.5232059966944296,
2651,0.5078593620543735,
2503,0.5328878161462814,
2613,0.5048798977751111,
3005,0.5023451807754592,
3703,0.507881783310237,
3772,0.5233777835912641,
2447,0.5204649563064186,
3465,0.5151764061345316,
3328,0.5035023596313557,
2270,0.5214959745650152,
3109,0.5058608956501572,
3417,0.5058725676863269,
3197,0.5104818270501296,
3994,0.5122358001815173,
2369,0.5060283175223184,
2642,0.5165188574054015,
3188,0.5693900827756307,
2316,0.5133138107505703,
3521,0.5095741409780774,
2638,0.500229535701303,
2621,0.5169315951046616,
2326,0.519008239349173,
3312,0.5074708486902376,
2505,0.5234735771150402,
3816,0.501297343835806,
3044,0.5165118535937896,
2951,0.5221945691056088,
2166,0.5086578927848061,
2846,0.5210792389508422,
3178,0.5275907074887605,
2442,0.5206357074467343,
2906,0.5148468480119516,
2813,0.7638357976473574,
2021,0.5532901391590708,
2986,0.5134129800268472,
3794,0.5022555610648222,
3040,0.34764554399561054,
2309,0.5137775648528369,
2977,0.5161819893875785,
3617,0.5233512735543628,
2862,0.5066142490647361,
3427,0.5169848343690486,
2629,0.4095139928052942,
3168,0.5101939826744549,
2692,0.5162213636474675,
3314,0.502676164676476,
2738,0.5141221382288639,
3709,0.5048261837900782,
3095,0.5046859942637468,
2542,0.5237312158857733,
2534,0.516332513823892,
3310,0.6871908194145334,
3506,0.5152296796973376,
2916,0.5084328811712696,
2666,0.5197566731748327,
