,y_hat
282,False
352,False
325,False
382,False
395,False
337,False
248,False
397,False
393,False
247,False
365,False
276,False
385,False
287,False
234,False
294,False
232,False
335,False
236,False
296,False
323,False
273,False
372,False
326,False
328,False
370,False
374,False
207,False
274,False
269,False
253,False
378,False
277,False
244,False
371,False
233,False
259,False
225,False
306,False
218,False
362,False
324,False
346,False
238,False
309,False
381,False
389,False
229,False
286,False
343,False
