,years_experience,degree,nr_commits,nr_languages,nr_stars
213,0.0,0.0,0.0,0.0,10.0
304,0.0,0.0,1996.0,0.0,5.0
234,0.0,0.0,3017.0,0.0,0.0
390,0.0,0.0,1993.0,0.0,0.0
326,0.0,0.0,3009.0,0.0,0.0
315,0.0,0.0,2008.0,0.0,1.0
203,0.0,0.0,998.0,0.0,-1.0
389,0.0,0.0,996.0,0.0,-2.0
366,0.0,0.0,1994.0,0.0,0.0
294,0.0,0.0,2988.0,0.0,0.0
292,0.0,0.0,997.0,2.0,6.0
205,0.0,0.0,2011.0,0.0,0.0
222,0.0,0.0,0.0,0.0,8.0
254,0.0,0.0,2985.0,1.0,7.0
337,0.0,0.0,1008.0,0.0,1.0
325,0.0,0.0,2010.0,0.0,0.0
248,0.0,0.0,1995.0,0.0,0.0
336,0.0,0.0,1994.0,0.0,0.0
342,0.0,0.0,1996.0,0.0,0.0
388,0.0,0.0,996.0,0.0,4.0
396,0.0,0.0,1015.0,0.0,3.0
245,0.0,0.0,1993.0,0.0,0.0
341,0.0,0.0,996.0,0.0,0.0
272,0.0,0.0,2000.0,0.0,0.0
393,0.0,0.0,1995.0,0.0,0.0
271,0.0,0.0,2997.0,0.0,2.0
385,0.0,0.0,1994.0,-2.0,1.0
327,0.0,0.0,1998.0,0.0,0.0
264,0.0,0.0,2007.0,0.0,0.0
299,0.0,0.0,1998.0,0.0,3.0
216,0.0,0.0,2004.0,0.0,0.0
317,0.0,0.0,2995.0,0.0,1.0
323,0.0,0.0,1996.0,0.0,0.0
219,0.0,0.0,2012.0,0.0,0.0
340,0.0,0.0,2007.0,0.0,4.0
283,0.0,0.0,2001.0,0.0,2.0
256,0.0,0.0,1998.0,0.0,5.0
239,0.0,0.0,996.0,0.0,0.0
394,0.0,0.0,997.0,0.0,0.0
350,0.0,0.0,3007.0,0.0,6.0
225,0.0,0.0,2001.0,0.0,5.0
306,0.0,0.0,1998.0,0.0,0.0
353,0.0,0.0,1992.0,0.0,0.0
354,0.0,0.0,1006.0,3.0,0.0
316,0.0,0.0,3000.0,1.0,4.0
369,0.0,0.0,2008.0,1.0,2.0
200,0.0,0.0,2001.0,0.0,6.0
293,0.0,0.0,1000.0,0.0,0.0
332,0.0,0.0,1991.0,0.0,0.0
246,0.0,0.0,1994.0,3.0,5.0
