,y_hat
213,False
304,False
234,False
390,False
326,False
315,False
203,False
389,False
366,False
294,False
292,False
205,False
222,False
254,False
337,False
325,False
248,False
336,False
342,False
388,False
396,False
245,False
341,False
272,False
393,False
271,False
385,False
327,False
264,False
299,False
216,False
317,False
323,False
219,False
340,False
283,False
256,False
239,False
394,False
350,False
225,False
306,False
353,False
354,False
316,False
369,False
200,False
293,False
332,False
246,False
