,x1,x2
1253,1.0,0.0
1523,0.4,2.6
1459,-0.0,1.6
1621,1.8,-0.0
1418,1.1,0.0
1310,0.1,1.5
1026,0.3,1.8
1560,1.9,2.6
1811,1.4,0.9
1791,1.6,2.3
1690,0.9,0.0
1081,0.9,1.5
1177,0.9,1.6
1973,1.5,0.0
1223,1.1,1.5
1344,2.0,3.4
1532,1.7,2.6
1133,0.9,1.3
1675,0.7,2.6
1313,2.5,3.1
1901,1.0,-0.0
1708,2.4,3.6
1983,0.5,0.8
1864,0.8,1.3
1254,1.2,1.6
1361,0.9,0.5
1485,1.4,2.1
1914,1.5,2.3
1369,1.4,2.1
1607,1.3,2.6
1681,1.1,3.1
1820,0.5,0.7
1632,0.6,0.9
1111,1.1,-0.0
1281,1.7,-0.0
1953,0.5,3.4
1935,1.3,0.0
1060,2.7,1.6
1807,0.8,1.1
1991,1.4,2.1
1899,1.3,0.9
1360,1.0,0.0
1016,0.5,0.8
1431,1.4,-0.0
1941,1.8,0.0
1398,1.1,-0.0
1610,1.4,1.8
1289,3.1,0.0
1771,0.3,1.4
1723,2.1,3.2
1168,1.3,1.9
1077,1.8,2.3
1806,0.7,1.1
1707,1.4,2.1
1295,0.9,2.6
1629,1.8,1.1
1118,0.9,0.0
1585,0.6,0.9
1346,0.3,1.0
1535,0.4,1.0
1504,1.1,1.7
1740,1.5,-0.0
1030,1.9,2.8
1858,1.0,1.8
1823,0.0,1.3
1922,0.9,-0.0
1606,1.5,0.0
1625,1.0,1.4
1376,0.6,0.9
1870,0.6,1.0
1961,0.5,2.3
1443,0.7,1.2
1773,1.4,1.9
1717,2.1,-0.0
1320,1.9,2.7
1841,0.4,0.9
1998,2.3,4.2
1293,0.2,1.4
1650,1.6,0.0
1386,1.1,1.5
1923,2.3,-0.0
1075,2.3,0.0
1569,1.9,2.9
1697,2.3,2.7
1995,0.5,0.9
1372,2.8,4.3
1503,1.5,1.8
1679,0.8,1.1
1257,0.9,0.7
1189,1.1,2.1
1540,1.1,0.0
1370,1.1,1.6
1568,0.7,2.3
1231,1.9,0.0
1084,1.5,2.2
1989,1.6,2.4
1733,0.2,1.3
1291,1.7,2.5
1517,0.7,1.9
1433,1.1,0.0
