,y_hat
504,False
569,False
717,False
545,False
548,False
949,False
563,False
719,False
646,False
900,False
714,False
728,False
940,False
565,False
603,False
767,False
749,False
939,False
992,False
665,False
502,False
669,False
776,False
882,False
953,False
567,False
586,False
636,False
938,False
873,False
959,False
795,False
596,False
686,False
742,False
505,False
727,False
914,False
979,False
641,False
577,False
593,False
962,False
905,False
693,False
527,False
748,False
803,False
595,False
880,False
564,False
846,False
997,False
966,False
936,False
522,False
555,False
822,False
639,False
896,False
610,False
842,False
573,False
631,False
609,False
798,False
955,False
813,False
547,False
656,False
929,False
998,False
859,False
845,False
994,False
702,False
670,False
523,False
853,False
549,False
823,False
885,False
976,False
705,False
528,False
552,False
884,False
988,False
811,False
825,False
768,False
703,False
529,False
827,False
987,False
781,False
894,False
540,False
915,False
526,False
