,y_hat
871,False
861,False
614,False
501,False
547,False
523,False
729,False
747,False
659,False
784,False
562,False
610,False
935,False
739,False
858,False
942,False
826,False
500,False
874,False
868,False
715,False
604,False
663,False
572,False
708,False
943,False
530,False
731,False
544,False
750,False
907,False
862,False
567,False
711,False
686,False
785,False
707,False
938,False
933,False
820,False
683,False
946,False
894,False
513,False
679,False
629,False
924,False
734,False
994,False
857,False
852,False
538,False
702,False
778,False
763,False
870,False
549,False
643,False
514,False
830,False
661,False
893,False
792,False
566,False
782,False
560,False
817,False
915,False
569,False
609,False
987,False
574,False
725,False
606,False
985,False
504,False
627,False
923,False
975,False
529,False
665,False
590,False
640,False
515,False
822,False
691,False
855,False
759,False
726,False
801,False
533,False
539,False
621,False
794,False
795,False
512,False
931,False
668,False
796,False
995,False
