ix,goal_cost,intv_cost
1176,1.0,0.6
1861,1.0,0.3
1813,1.0,1.6
1764,1.0,0.8999999999999999
1423,1.0,0.7999999999999999
1669,1.0,0.8999999999999999
1037,1.0,0.5
1804,1.0,0.7
1885,1.0,0.5
1345,1.0,0.2
1881,1.0,0.7
1041,1.0,3.9
1602,1.0,0.7999999999999999
1677,1.0,0.4
1034,1.0,0.4
1668,1.0,0.4
1233,1.0,1.6
1137,1.0,1.1
1496,1.0,1.7
1841,1.0,0.7
1003,1.0,0.6
1059,1.0,1.1
1588,1.0,1.0
1081,1.0,0.7
1026,1.0,2.7
1740,1.0,0.5
1046,1.0,0.4
1613,1.0,1.0
1963,1.0,0.8999999999999999
1222,1.0,1.6
1909,1.0,2.7
1680,1.0,1.5
1248,1.0,0.9
1342,1.0,0.8
1170,1.0,2.7
1958,1.0,2.8000000000000003
1311,1.0,1.9000000000000001
1498,1.0,1.6
1175,1.0,1.2000000000000002
1278,1.0,1.4000000000000001
1077,1.0,0.30000000000000004
1072,1.0,1.5
1748,1.0,0.4
1674,1.0,0.7
1875,1.0,0.7999999999999999
1432,1.0,0.7
1359,1.0,0.4
1978,1.0,2.1
1399,1.0,1.1
1104,1.0,0.7999999999999999
1386,1.0,0.7999999999999999
1671,1.0,0.8
1876,1.0,0.9
1527,1.0,0.4
1286,1.0,2.5
1785,1.0,0.7
1436,1.0,0.4
1769,1.0,0.30000000000000004
1154,1.0,0.7
1335,1.0,3.0
1453,1.0,2.1
1649,1.0,1.1
1107,1.0,0.5
1518,1.0,3.5999999999999996
1070,1.0,1.7
1898,1.0,0.3
1188,1.0,2.2
1426,1.0,0.7
1132,1.0,0.7
1230,1.0,0.7
1283,1.0,0.7
1421,1.0,0.4
1020,1.0,0.4
1981,1.0,1.3
1828,1.0,1.1
1092,1.0,0.4
1531,1.0,0.7
1006,1.0,1.3
1576,1.0,0.2
1744,1.0,1.3
1202,1.0,1.4000000000000001
1142,1.0,0.7
1113,1.0,0.5
1344,1.0,0.8
1105,1.0,1.0
1919,1.0,0.30000000000000004
1031,1.0,1.4000000000000001
1936,1.0,0.4
1451,1.0,0.7
1788,1.0,0.7999999999999999
1905,1.0,1.0
1733,1.0,1.1
1161,1.0,1.0
1537,1.0,0.5
1174,1.0,1.4000000000000001
1805,1.0,0.7
1707,1.0,0.8
1818,1.0,0.30000000000000004
1862,1.0,1.1
1863,1.0,1.4000000000000001
