,h_post,h_post_individualized
1434,0.68,
1306,0.68,
1914,0.68,
1856,0.68,
1033,0.68,
1632,0.68,
1011,0.68,
1431,0.68,
1415,0.68,
1128,0.68,
1899,0.68,
1973,1.0,
1707,0.68,
1891,0.68,
1870,0.68,
1197,1.0,
1629,0.68,
1736,0.68,
1287,0.68,
1214,0.68,
1994,1.0,
1072,0.68,
1680,0.68,
1733,0.68,
1238,0.68,
1696,1.0,
1568,1.0,
1366,0.68,
1398,1.0,
1459,1.0,
1199,1.0,
1681,0.68,
1317,0.68,
1186,0.68,
1397,0.64,
1400,0.58,
1713,1.0,
1030,0.68,
1941,0.66,
1291,0.68,
1057,0.94,
1269,0.68,
1081,1.0,
1621,0.68,
1938,0.68,
1950,0.68,
1821,0.68,
1075,0.68,
1060,0.68,
1639,1.0,
1865,1.0,
1861,0.68,
1383,0.68,
1205,0.68,
1541,1.0,
1819,1.0,
1884,0.64,
1370,1.0,
1245,0.68,
1942,0.68,
1864,1.0,
1285,0.68,
1677,0.68,
1915,0.68,
1658,0.68,
1567,1.0,
1694,0.64,
1855,0.68,
1540,0.68,
1454,0.68,
1888,1.0,
1993,0.68,
1349,1.0,
1099,1.0,
1519,1.0,
1401,0.68,
1316,0.68,
1360,0.68,
1009,1.0,
1166,0.68,
1734,0.68,
1648,0.68,
1605,1.0,
1773,1.0,
1801,1.0,
1174,0.64,
1933,1.0,
1227,1.0,
1276,1.0,
1097,0.58,
1624,1.0,
1928,1.0,
1883,0.98,
1193,0.68,
1040,0.68,
1440,0.68,
1162,0.68,
1606,1.0,
1485,0.68,
1824,0.68,
