,u_x1,u_x2,u_x3,u_y
1000,-0.91665316,-0.45832658,-0.18333064,0.033378482
1001,0.501182,0.250591,0.10023641,0.8419161
1002,0.39628077,0.19814038,0.079256155,0.7859833
1003,-0.17616515,-0.088082574,-0.035233032,0.36229527
1004,-0.0039376165,-0.0019688082,-0.0007875233,0.49685824
1005,-0.39714116,-0.19857058,-0.07942823,0.21351552
1006,-0.5097257,-0.25486284,-0.10194514,0.15399432
1007,-0.026448907,-0.013224454,-0.0052897814,0.47890663
1008,-0.5102112,-0.2551056,-0.10204225,0.15376401
1009,-0.79091465,-0.39545733,-0.15818293,0.056844234
1010,0.4667957,0.23339786,0.09335914,0.8247427
1011,-0.5203013,-0.26015064,-0.104060255,0.14902997
1012,0.75336397,0.37668198,0.1506728,0.93405974
1013,-0.0105981715,-0.0052990858,-0.0021196343,0.49154449
1014,-0.3228789,-0.16143945,-0.064575784,0.2592181
1015,-0.12705202,-0.06352601,-0.025410404,0.39970756
1016,-0.3842901,-0.19214505,-0.07685802,0.22107124
1017,0.116839394,0.058419697,0.02336788,0.5923828
1018,0.04923188,0.02461594,0.009846376,0.53921795
1019,0.33862108,0.16931054,0.06772422,0.7508738
1020,-0.13076067,-0.065380335,-0.026152134,0.39684522
1021,0.09336375,0.046681874,0.01867275,0.5740628
1022,-0.05108508,-0.02554254,-0.010217017,0.45931077
1023,-0.24893877,-0.124469385,-0.049787756,0.30928516
1024,-1.028038,-0.514019,-0.20560761,0.019887567
1025,-0.38210666,-0.19105333,-0.076421335,0.22237003
1026,-1.0955548,-0.5477774,-0.21911097,0.014221907
1027,-0.18101999,-0.090509996,-0.036204,0.35866106
1028,-0.2925783,-0.14628915,-0.058515664,0.27922118
1029,-1.0208219,-0.51041096,-0.20416439,0.020593405
1030,-0.07559239,-0.037796196,-0.015118479,0.43991494
1031,-0.57788485,-0.28894243,-0.115576975,0.12388766
1032,0.21559483,0.107797414,0.043118965,0.6668347
1033,0.68276036,0.34138018,0.13655208,0.9139552
1034,-0.083889455,-0.041944727,-0.016777892,0.43337858
1035,0.5118716,0.2559358,0.102374315,0.8470217
