,0
1846,1.0
1479,1.0
1509,0.0
1744,0.0
1352,1.0
1994,1.0
1861,1.0
1586,0.0
1409,1.0
1327,1.0
1157,0.0
1952,1.0
1490,0.0
1159,1.0
1602,1.0
1790,1.0
1987,1.0
1911,0.0
1263,1.0
1831,1.0
1347,1.0
1764,1.0
1954,1.0
1814,1.0
1432,0.0
1013,1.0
1966,0.0
1502,1.0
1290,1.0
1049,1.0
1674,1.0
1406,1.0
1552,1.0
1749,1.0
1863,0.0
1396,0.0
1538,1.0
1059,1.0
1961,1.0
1985,1.0
1073,1.0
1278,1.0
1229,1.0
1238,0.0
1501,1.0
1103,0.0
1995,0.0
1408,1.0
1592,1.0
1688,1.0
1824,1.0
1761,0.0
1910,1.0
1465,1.0
1582,1.0
1890,1.0
1925,0.0
1336,1.0
1714,0.0
1221,1.0
1853,1.0
1555,1.0
1906,1.0
1483,0.0
1865,0.0
1014,1.0
1978,1.0
1373,0.0
1382,0.0
1008,1.0
1533,1.0
1704,1.0
1880,1.0
1275,1.0
1350,0.0
1477,1.0
1855,0.0
1862,0.0
1436,0.0
1195,1.0
1083,1.0
1696,1.0
1022,0.0
1230,1.0
1433,1.0
1554,1.0
1788,1.0
1027,1.0
1148,0.0
1839,1.0
1270,1.0
1875,1.0
1118,1.0
1215,1.0
1099,1.0
1309,0.0
1097,1.0
1818,0.0
1399,1.0
1223,1.0
