,x1,x2,x3
1687,1.6,1.5,0.1
1648,0.9,0.9,-0.0
1040,0.8,0.7,0.0
1989,1.7,1.7,0.1
1484,0.3,1.6,4.8
1457,2.2,2.8,2.8
1459,0.2,0.2,0.6
1716,0.1,-0.0,0.2
1611,1.5,1.9,0.0
1933,1.1,1.1,0.1
1606,1.0,1.0,-0.0
1871,1.8,2.1,3.4
1565,0.0,0.6,2.6
1364,1.0,1.0,-0.0
1797,0.2,0.6,2.5
1842,0.8,0.7,0.0
1896,2.3,2.9,-0.1
1356,-1.9,1.9,-0.1
1713,0.3,0.4,1.0
1111,0.7,0.5,0.1
1281,-0.0,1.4,4.3
1821,2.9,3.5,3.2
1391,0.0,0.0,0.1
1690,0.0,0.1,0.3
1397,-0.1,0.1,0.3
1625,0.8,0.7,0.0
1366,0.9,0.5,0.1
1010,1.4,1.6,-0.1
1870,-0.2,0.3,0.6
1360,-0.0,0.3,0.8
1961,1.2,0.9,0.0
1922,-0.2,0.3,0.6
1814,1.9,2.1,0.1
1999,0.0,0.0,0.1
1658,0.0,2.1,6.0
1864,1.1,0.5,-0.0
1587,1.2,1.4,-0.1
1201,0.8,0.8,0.0
1223,0.9,0.8,-1.4
1998,2.4,3.2,1.0
1736,-0.1,0.4,0.9
1591,0.0,0.3,0.7
1065,1.6,1.8,-0.2
1953,1.4,1.6,0.0
1097,-1.0,-1.2,0.4
1883,0.7,0.6,-0.0
1197,0.0,0.8,2.8
1287,-0.1,0.2,0.5
1820,0.0,0.0,0.1
1923,-0.0,2.0,5.9
1562,0.9,0.9,-0.1
1840,1.8,1.9,0.2
1076,2.2,2.4,-0.1
1664,0.6,0.3,-0.0
1464,0.9,0.8,0.1
1034,-0.1,1.3,4.1
1352,-0.1,0.2,0.3
1861,1.0,0.7,-0.0
1362,-0.8,-0.8,0.2
1968,0.9,0.8,0.0
1319,1.2,1.3,0.1
1418,0.2,0.5,2.2
1661,0.9,0.6,-0.2
1388,2.0,-1.7,0.8
1195,-0.0,0.2,0.5
1373,0.2,0.4,1.1
1778,1.5,1.6,-0.1
1709,-0.2,0.9,3.1
1310,-0.0,0.3,0.6
1071,1.0,0.8,-0.1
1914,1.4,1.6,0.1
1302,-0.9,-0.7,-0.3
1983,-0.0,0.1,0.3
1203,-0.0,0.5,1.1
1030,0.0,2.1,6.0
1680,1.9,2.4,0.3
1274,-0.1,1.1,3.7
1942,1.0,0.9,0.0
1376,0.0,0.2,0.4
1369,1.2,1.3,0.1
1532,1.6,1.9,-0.0
1168,1.2,1.2,-0.1
1995,-0.1,0.2,0.4
1036,1.3,1.4,-0.2
1363,-0.0,1.4,4.3
1312,2.1,2.7,-0.3
1414,0.3,0.4,2.2
1147,0.1,0.2,0.4
1931,2.3,2.8,0.1
1462,0.0,0.1,0.2
1865,-0.1,0.2,0.4
1145,1.6,1.3,-0.0
1401,1.2,1.4,0.1
1632,0.0,0.2,0.5
1675,1.2,1.2,0.1
1276,1.0,1.1,0.1
1537,0.5,1.0,3.6
1316,0.8,0.7,-0.1
1655,1.9,1.8,0.1
1805,0.1,0.1,0.4
