,y_hat
784,False
567,False
670,False
825,False
623,False
769,False
589,False
747,False
571,False
907,False
787,False
704,False
732,False
842,False
587,False
575,False
891,False
715,False
578,False
916,False
609,False
592,False
580,False
645,False
901,False
975,False
973,False
568,False
752,False
911,False
988,False
910,False
982,False
554,False
828,False
829,False
720,False
615,False
893,False
574,False
809,False
710,False
534,False
628,False
838,False
963,False
859,False
801,False
807,False
857,False
880,False
889,False
918,False
771,False
736,False
717,False
520,False
613,False
953,False
895,False
511,False
986,False
997,False
522,False
648,False
948,False
899,False
959,False
581,False
965,False
741,False
848,False
815,False
924,False
990,False
751,False
843,False
685,False
590,False
987,False
894,False
576,False
994,False
559,False
662,False
583,False
750,False
900,False
556,False
774,False
897,False
695,False
671,False
676,False
950,False
876,False
625,False
582,False
642,False
743,False
