,x1,x2
1336,0.7,1.3
1287,0.7,-0.0
1977,0.7,0.8
1533,0.8,1.2
1761,0.9,-0.0
1963,0.5,-0.0
1148,0.5,0.0
1620,1.3,0.7
1276,0.8,1.0
1059,0.5,-0.0
1680,0.6,-0.0
1273,0.7,0.0
1011,0.6,0.9
1222,0.9,1.3
1297,0.6,0.0
1555,0.7,0.8
1311,0.9,1.5
1636,0.5,-0.0
1005,0.4,0.0
1502,1.3,1.8
1865,0.5,0.8
1931,0.6,-0.0
1325,0.9,0.0
1278,0.5,1.1
1492,0.5,0.0
1528,0.7,-0.0
1813,0.7,1.1
1159,0.7,1.1
1271,0.8,1.2
1909,1.5,1.6
1337,0.4,0.7
1038,0.8,1.3
1068,0.3,1.3
1242,0.7,-0.0
1744,0.4,1.3
1855,0.5,0.7
1137,0.5,0.0
1449,0.9,0.9
1552,0.9,-0.0
1995,1.0,1.8
1455,0.7,1.1
1927,0.7,0.0
1814,0.5,-0.0
1732,0.5,-0.0
1263,0.7,0.0
1070,0.5,1.4
1335,2.8,0.6
1669,0.4,0.7
1217,0.9,1.3
1031,0.7,1.0
1846,1.8,1.3
1941,0.8,-0.0
1353,0.7,1.0
1567,0.7,0.0
1594,0.8,1.3
1080,0.4,-0.0
1531,0.4,0.0
1149,1.4,0.5
1409,0.6,0.0
1981,0.7,-0.0
1735,0.2,0.9
1622,0.7,0.9
1799,0.5,-0.0
1105,0.9,0.0
1536,0.7,-0.0
1961,0.0,1.4
1039,0.5,-0.0
1863,1.3,0.5
1408,0.4,0.9
1234,1.1,0.5
1918,0.5,0.7
1737,0.9,1.1
1923,0.4,0.0
1862,0.9,0.4
1518,1.2,1.8
1379,0.5,-0.0
1980,0.9,0.3
1996,1.1,-0.0
1498,0.6,0.0
1025,0.5,-0.0
1174,0.5,0.0
1966,0.6,-0.0
1486,0.9,0.9
1480,0.5,0.7
1821,0.5,0.0
1043,0.9,0.5
1878,1.4,0.9
1446,1.3,0.0
1270,1.1,-0.0
1235,1.0,1.4
1029,0.9,1.9
1382,1.1,-0.0
1188,0.7,1.8
1691,0.5,0.7
1024,1.1,0.0
1824,0.4,0.7
1733,0.6,0.0
1454,0.5,-0.0
1246,0.7,0.9
1041,1.2,0.0
