ix,goal_cost,intv_cost
3153,0.963,2.1
2962,0.951,2.2
3335,0.964,2.3
2834,0.952,3.1
3629,0.953,5.9
2131,0.952,9.2
3244,0.956,2.6
3699,0.954,0.6
3673,0.954,3.8
3461,0.954,2.8
2423,0.954,1.6
2221,0.955,1.4
2576,0.952,2.4
2569,0.953,5.0
3824,0.957,3.3
2649,0.951,2.3
2768,0.951,3.9
3810,0.954,1.6
2380,0.951,8.399999999999999
2818,0.954,3.2
3973,0.955,8.7
2466,0.957,2.8
2421,0.969,1.9
2942,0.955,7.0
2802,0.951,4.4
2085,0.959,1.2
3564,0.96,0.3
3164,0.975,1.8
3985,0.953,1.8
2476,0.951,1.2
2011,0.951,3.0
3522,0.952,5.5
2290,0.958,2.0
3167,0.952,2.4
2477,0.957,2.8
2737,0.954,3.3
2276,0.957,1.1
3530,0.953,1.8
3441,0.959,1.3
2170,0.951,1.7
3117,0.953,1.1
3230,0.961,3.1
2351,0.951,6.1
3868,0.952,4.0
2606,0.954,3.4000000000000004
2300,0.958,2.2
2712,0.951,3.1
3764,0.954,0.3
2660,0.954,1.9
3500,0.953,3.2
2241,0.953,1.9
3446,0.952,5.2
2316,0.951,5.2
3487,0.955,2.3
3944,0.953,4.9
2953,0.958,0.1
3885,0.956,5.4
2328,0.956,1.3
2435,0.958,2.4
2781,0.958,1.6
3656,0.962,2.2
3988,0.952,1.9
3418,0.954,5.7
2565,0.956,1.1
3502,0.955,3.7
2632,0.954,2.1
3172,0.956,2.6
2601,0.951,3.0
2059,0.958,4.2
2397,0.955,1.5
2856,0.963,3.2
2983,0.952,6.2
2861,0.957,2.0
3562,0.955,7.800000000000001
2686,0.954,4.300000000000001
3076,0.952,5.5
3387,0.9520000219345093,1.5
2507,0.953,1.8
2795,0.9509999752044678,1.5
2863,0.963,1.3
2376,0.951,3.4
2202,0.953,7.2
3064,0.9589999914169312,2.0
3424,0.956,1.9
2716,0.9570000171661377,2.5
3128,0.966,2.9
3208,0.951,3.4
3577,0.9599999785423279,1.5
3220,0.971,2.2
2591,0.956,0.8
2257,0.961,2.3
3303,0.96,5.0
3983,0.959,2.2
2572,0.952,2.1
2500,0.957,1.8
2551,0.954,3.8
2714,0.963,1.8
2920,0.96,2.7
3778,0.956,3.4
2698,0.957,2.6
3253,0.958,1.4
2333,0.952,2.9
2949,0.958,0.6
2270,0.952,6.5
3116,0.959,2.0
2032,0.96,2.6
3593,0.959,0.9
2341,0.952,3.4000000000000004
2765,0.953,6.300000000000001
3449,0.952,3.0
3684,0.951,2.2
2385,0.952,3.0
2746,0.953,2.6
3550,0.959,2.2
2176,0.959,2.4
3960,0.957,0.8
3085,0.951,1.9
2102,0.955,1.9
3409,0.954,4.9
3135,0.956,1.4
3583,0.954,4.0
2020,0.9789999723434448,0.0
2666,0.959,1.9
3000,0.955,5.7
2009,0.952,3.3
3097,0.958,3.3
3675,0.955,1.8
3338,0.952,2.2
2596,0.958,6.2
2780,0.952,2.0
2748,0.952,1.7
2445,0.952,3.7
2845,0.951,6.9
2764,0.953,2.7
3194,0.958,0.8
3986,0.962,2.7
2534,0.955,1.9
3615,0.954,2.7
2615,0.953,5.0
3611,0.954,2.1
2823,0.952,4.6
2665,0.957,1.3
2148,0.954,1.6
3233,0.96,2.4
3269,0.959,2.7
2424,0.951,2.6
2883,0.952,2.1
2862,0.951,5.1
3907,0.952,7.800000000000001
2291,0.951,2.8
3929,0.958,0.7
3624,0.957,5.300000000000001
3626,0.955,6.6
3365,0.953,6.1
3195,0.953,3.7
2326,0.951,7.9
3569,0.956,2.1
2499,0.951,0.6
3250,0.957,4.8999999999999995
3964,0.952,7.0
2043,0.956,2.2
2146,0.955,1.1
2447,0.953,2.0
2819,0.952,2.8000000000000003
3632,0.956,0.1
3734,0.955,6.7
3748,0.956,1.3
3422,0.953,2.6
3300,0.963,1.7
3831,0.953,2.3
2108,0.954,7.2
3842,0.958,2.0
2677,0.954,2.0
2941,0.953,8.600000000000001
2074,0.957,3.1
2456,0.951,6.300000000000001
3888,0.957,2.2
2853,0.955,0.6
3782,0.963,0.6
3679,0.958,3.2
3883,0.951,3.1
3126,0.952,1.3
3162,0.9549999833106995,3.0
3933,0.962,1.9
2394,0.951,6.7
2505,0.951,5.4
3987,0.951,6.3
3821,0.952,6.0
2722,0.959,1.6
3349,0.96,2.2
2471,0.952,4.5
2484,0.955,7.1
3515,0.952,3.8
3468,0.951,6.5
2538,0.956,3.3
3870,0.952,2.4
2459,0.955,3.8000000000000003
3827,0.954,0.7
2761,0.957,2.1999999999999997
2586,0.964,1.7
