,y_hat
310,False
302,False
277,False
371,False
211,False
265,False
368,False
249,False
212,False
287,False
367,False
313,False
335,False
234,False
230,False
336,False
268,False
333,False
258,False
341,False
351,False
363,False
261,False
283,False
292,False
251,False
298,False
214,False
386,False
220,False
250,False
345,False
284,False
282,False
360,False
311,False
389,False
378,False
304,False
330,False
225,False
309,False
332,False
221,False
278,False
358,False
397,False
210,False
393,False
314,False
