,x1,x2
1976,1.8,0.0
1817,2.2,0.0
1740,2.7,0.0
1611,2.7,4.1
1953,3.2,0.0
1891,1.9,0.0
1536,2.2,0.0
1541,1.6,2.5
1659,3.5,-0.0
1679,1.9,2.7
1658,2.9,4.3
1189,2.3,3.5
1434,2.7,4.1
1360,2.3,0.0
1435,2.3,3.7
1977,2.6,3.8
1077,2.4,4.2
1012,2.4,3.5
1161,3.3,0.0
1899,2.6,-0.0
1454,1.5,2.2
1223,2.1,3.1
1315,1.9,0.0
1585,2.3,-0.0
1811,2.5,-0.0
1831,2.1,3.2
1769,3.1,0.0
1560,2.8,4.2
1773,2.7,3.1
1385,1.7,2.4
1842,2.5,-0.0
1786,2.1,-0.0
1696,2.3,-0.0
1306,3.2,-0.0
1576,2.8,4.3
1835,2.1,3.1
1770,2.2,-0.0
1928,2.0,0.0
1060,3.4,0.0
1523,2.9,0.0
1201,2.6,0.0
1348,2.1,-0.0
1103,3.0,0.0
1178,2.3,-0.0
1029,1.5,2.3
1752,2.2,-0.0
1805,1.7,2.6
1631,2.1,-0.0
1657,2.8,-0.0
1097,3.6,5.3
1900,2.5,0.0
1517,2.1,3.1
1214,3.3,5.0
1010,2.6,3.9
1209,2.3,-0.0
1119,1.7,-0.0
1798,2.7,2.2
1973,2.3,0.0
1652,2.5,-0.0
1607,3.0,3.5
1665,-0.0,4.1
1617,2.6,0.0
1568,3.0,0.0
1751,2.3,0.0
1308,1.7,2.6
1238,2.1,0.0
1913,2.1,-0.0
1467,1.7,2.5
1971,3.2,4.9
1462,2.2,-0.0
1202,2.1,0.0
1045,1.9,-0.0
1364,2.8,-0.0
1347,2.2,0.0
1996,1.9,2.2
1588,3.6,4.2
1836,2.8,4.2
1076,3.9,3.9
1186,2.1,3.2
1459,2.2,-0.0
1532,2.2,4.6
1118,2.3,0.0
1398,2.0,3.0
1735,1.9,0.0
1978,1.6,2.5
1694,2.1,-0.0
1179,2.0,3.7
1616,1.9,0.0
1708,3.4,5.1
1726,2.1,-0.0
1940,2.2,3.3
1414,1.9,2.8
1143,2.1,-0.0
1314,2.0,0.0
1295,3.1,-0.0
1464,2.0,3.1
1329,2.8,0.0
1685,2.3,3.5
1270,2.1,0.0
1147,2.2,0.0
