ix,goal_cost,intv_cost
1976,0.955,1.8
1817,0.957,2.2
1740,0.96,2.7
1611,0.955,6.8
1953,0.954,3.2
1891,0.952,1.9
1536,0.971,2.2
1541,0.952,4.1
1659,0.9629999995231628,3.5
1679,0.953,4.6
1658,0.955,7.199999999999999
1189,0.955,5.8
1434,0.953,6.8
1360,0.956,2.3
1435,0.951,6.0
1977,0.954,6.4
1077,0.952,6.6
1012,0.952,5.9
1161,0.975,3.3
1899,0.969,2.6
1454,0.952,3.7
1223,0.955,5.2
1315,0.957,1.9
1585,0.969,2.3
1811,0.9549999833106995,2.5
1831,0.952,5.300000000000001
1769,0.957,3.1
1560,0.952,7.0
1773,0.952,5.800000000000001
1385,0.955,4.1
1842,0.9549999833106995,2.5
1786,0.966,2.1
1696,0.962,2.3
1306,0.982,3.2
1576,0.955,7.1
1835,0.954,5.2
1770,0.971,2.2
1928,0.9599999785423279,2.0
1060,0.955,3.4
1523,0.964,2.9
1201,0.959,2.6
1348,0.951,2.1
1103,0.972,3.0
1178,0.954,2.3
1029,0.954,3.8
1752,0.971,2.2
1805,0.954,4.3
1631,0.957,2.1
1657,0.954,2.8
1097,0.954,8.9
1900,0.9589999914169312,2.5
1517,0.954,5.2
1214,0.954,8.3
1010,0.955,6.5
1209,0.969,2.3
1119,0.951,1.7
1798,0.953,4.9
1973,0.953,2.3
1652,0.964,2.5
1607,0.9589999914169312,6.5
1665,0.953,4.1
1617,0.975,2.6
1568,0.972,3.0
1751,0.967,2.3
1308,0.956,4.3
1238,0.969,2.1
1913,0.957,2.1
1467,0.956,4.2
1971,0.955,8.100000000000001
1462,0.967,2.2
1202,0.965,2.1
1045,0.965,1.9
1364,0.966,2.8
1347,0.955,2.2
1996,0.956,4.1
1588,0.953,7.800000000000001
1836,0.954,7.0
1076,0.953,7.8
1186,0.952,5.300000000000001
1459,0.955,2.2
1532,0.953,6.8
1118,0.96,2.3
1398,0.9610000252723694,5.0
1735,0.952,1.9
1978,0.959,4.1
1694,0.958,2.1
1179,0.955,5.7
1616,0.957,1.9
1708,0.955,8.5
1726,0.959,2.1
1940,0.955,5.5
1414,0.954,4.699999999999999
1143,0.965,2.1
1314,0.96,2.0
1295,0.961,3.1
1464,0.953,5.1
1329,0.952,2.8
1685,0.956,5.8
1270,0.963,2.1
1147,0.96,2.2
