,x1,x2
516,1.5,1.8
812,1.6,3.7
581,2.2,1.7
508,2.1,2.6
949,3.3,-0.0
834,2.8,4.2
890,2.2,-0.0
775,-0.0,5.5
909,2.1,0.0
835,2.9,4.8
522,1.0,1.5
523,2.6,3.1
947,2.6,-0.0
688,3.8,-0.0
846,2.5,-0.0
948,0.9,3.3
953,1.1,2.0
906,2.1,0.9
736,2.6,0.0
551,1.5,1.5
694,2.3,0.0
607,4.1,-0.0
549,1.2,1.8
946,3.4,0.0
810,2.7,5.4
584,1.1,3.4
741,3.6,3.8
784,0.8,2.4
821,2.5,0.0
557,2.7,-0.0
977,1.6,0.0
605,2.6,2.5
666,1.0,2.9
814,2.7,0.0
651,2.8,-0.0
757,1.3,2.9
731,2.1,0.0
740,2.4,0.0
992,0.8,1.9
597,2.6,3.6
511,3.0,3.5
965,2.5,4.0
852,2.8,0.0
686,3.2,0.0
614,0.1,2.3
616,1.8,3.3
555,2.7,1.9
718,1.0,-0.0
781,1.2,3.3
507,2.0,4.0
893,3.8,0.0
660,1.5,3.5
743,2.6,0.0
867,1.6,2.2
823,1.3,3.2
990,1.6,3.3
532,3.0,3.3
520,1.0,2.5
569,1.6,-0.0
623,2.6,3.7
964,1.7,2.3
926,1.4,-0.0
932,1.8,-0.0
643,2.3,-0.0
534,1.7,3.3
676,2.2,-0.0
628,2.2,3.8
571,2.7,3.9
639,3.1,0.0
974,1.9,-0.0
648,0.8,2.8
602,3.2,-0.0
920,2.2,0.0
900,0.8,1.9
770,3.4,0.0
973,2.3,0.0
969,1.9,0.0
503,1.8,0.0
763,3.3,0.0
672,1.5,3.0
577,0.9,3.2
994,4.0,5.5
710,1.9,-0.0
960,0.1,4.6
797,1.9,-0.0
696,1.0,3.6
970,2.1,2.6
533,0.1,3.4
529,1.5,2.6
944,-0.1,3.1
863,0.2,2.7
655,2.6,3.1
802,2.8,0.0
556,1.7,2.3
914,3.0,3.4
600,1.4,-0.0
999,1.9,2.3
902,3.1,-0.0
637,1.5,1.8
692,2.5,3.9
