,0
516,1.0
812,1.0
581,1.0
508,1.0
949,1.0
834,1.0
890,1.0
775,0.0
909,1.0
835,1.0
522,1.0
523,1.0
947,1.0
688,1.0
846,1.0
948,1.0
953,1.0
906,1.0
736,1.0
551,1.0
694,1.0
607,1.0
549,1.0
946,1.0
810,1.0
584,1.0
741,1.0
784,1.0
821,1.0
557,1.0
977,1.0
605,1.0
666,1.0
814,1.0
651,1.0
757,1.0
731,1.0
740,1.0
992,1.0
597,1.0
511,1.0
965,1.0
852,1.0
686,1.0
614,1.0
616,1.0
555,1.0
718,1.0
781,1.0
507,1.0
893,1.0
660,1.0
743,1.0
867,1.0
823,1.0
990,1.0
532,1.0
520,1.0
569,1.0
623,1.0
964,1.0
926,1.0
932,1.0
643,1.0
534,1.0
676,1.0
628,1.0
571,1.0
639,1.0
974,1.0
648,1.0
602,1.0
920,1.0
900,1.0
770,1.0
973,1.0
969,1.0
503,1.0
763,1.0
672,1.0
577,1.0
994,1.0
710,1.0
960,1.0
797,1.0
696,1.0
970,1.0
533,1.0
529,1.0
944,1.0
863,1.0
655,1.0
802,1.0
556,1.0
914,0.0
600,1.0
999,1.0
902,1.0
637,1.0
692,1.0
