,x1,x2,x3
3032,0.17651004,-1.331197,0.6500139
2905,-0.0031873728,-1.4763514,0.5010979
3511,-2.0949094,-3.0835488,0.6554596
3000,-0.071203925,-0.19665095,0.53653383
3219,-0.50220495,-1.4765983,0.5424515
3855,-0.874988,-0.8914285,0.593144
2832,-2.2678225,-2.1817958,0.6173283
2888,-0.7741475,-0.37917852,0.5828075
3893,0.020330643,-0.025828728,0.5239123
2966,0.15444277,0.1859693,0.565488
3612,-0.77572954,0.26494372,0.60116744
2880,-2.5617754,-3.3986516,0.63835734
3431,-0.9039737,-0.77061886,0.5741357
2688,-0.6740996,-0.5414282,0.57146835
2737,-0.27446324,-0.68161595,0.5684231
3775,-2.0177612,-1.259328,0.6841461
2534,-0.90179074,-0.00988853,0.6284672
2607,-0.7681635,0.047597528,0.62064344
2009,-1.2670164,-1.2963945,0.6359452
2119,-1.2632393,-0.83328307,0.6724529
3510,-0.12039791,0.10057169,0.57370746
2900,-0.544161,-1.4085408,0.56039643
3864,-1.4124528,-4.295175,0.670324
2393,-0.5956122,-0.69162416,0.53710437
3084,-0.65942764,-0.70699537,0.56825125
2259,-1.8150465,-1.0628381,0.6624943
2329,-0.3324646,-0.53354394,0.53884137
2901,0.73064023,-0.29689294,0.46354058
2203,-0.44558647,0.7197341,0.6454432
3444,-0.96525526,-2.3136632,0.5475458
3776,-0.4097804,0.3720813,0.5841578
2570,-0.7992199,-1.3060484,0.5498255
3764,0.4385985,0.054064333,0.5642151
2338,0.15227403,-0.52692246,0.5766312
3865,-0.71556085,-0.64107877,0.5392944
2095,-1.3484755,0.5085268,0.6475066
3663,0.92166746,-0.8184837,0.44149727
2803,-1.2987949,-1.687462,0.56633025
2426,0.021033015,-0.74886036,0.49025396
2075,-0.112771004,-0.47137055,0.5548454
3078,-0.90044844,-0.8326971,0.6345179
3472,-0.8437177,-0.1580202,0.6014368
2438,-1.177452,-1.0437784,0.6352793
3012,1.1405572,-0.035760663,0.5273642
3019,-0.9590585,-1.4950631,0.5344102
3827,-0.6853636,-1.9632947,0.56674194
3980,-0.7822241,-1.9290451,0.5623692
2842,-0.23212107,0.6074423,0.6055587
2692,-0.0704667,-1.0680773,0.5554747
3830,-0.21225262,0.31353587,0.5781816
2634,0.1931716,-0.06469633,0.568379
2592,-0.120014444,-1.0937984,0.51796937
2970,-0.5109454,-1.5381536,0.5410228
2414,0.28135294,-0.5065527,0.49001062
3984,0.07685397,-0.70046514,0.5776998
2315,-0.4819005,-0.8123747,0.6038977
2846,-0.33342633,-1.4690723,0.5819788
2313,-1.1254381,-2.6846995,0.62236774
3223,-1.493433,-2.215462,0.61456406
3229,-1.3040495,-1.6791319,0.5505206
2137,-1.176633,0.4127996,0.7094349
3389,0.016135799,0.3163029,0.59436417
2652,0.2833727,-1.6136193,0.5214024
2204,-0.7682863,-1.9534065,0.54319644
3875,-0.23158024,0.5133906,0.59373057
3345,-1.0088818,0.07589424,0.5996698
2068,0.11226477,0.162962,0.5739264
3306,-0.71912706,-1.9575641,0.6035564
2125,-0.36683378,-0.9697784,0.60369855
2882,-1.0751987,-1.9083312,0.6068758
3151,0.11545519,0.6736221,0.59879535
3020,-0.28645456,-0.8212927,0.56466424
3898,-0.59762615,-0.74252623,0.6151018
2097,-0.9276706,-2.6413565,0.5395563
2398,-0.15038903,-1.4055504,0.52544785
3154,-1.0468687,-1.891298,0.653388
3566,-0.563419,-1.8053415,0.552225
2317,-0.7198188,-2.787915,0.5324467
2537,-0.09690955,1.031633,0.5639444
2695,-0.1020463,-1.5115696,0.5747237
2862,-0.4818827,0.34217238,0.5720561
3217,-0.4226094,0.014471084,0.54924697
3718,0.22932844,0.07131834,0.49689007
2475,-0.7067393,-0.4319854,0.63029826
3702,0.8053412,-0.50594693,0.5346176
2884,-0.70085275,-0.5489315,0.62134975
2185,-0.07860506,-1.5792093,0.49677902
2902,-0.82463497,0.20808774,0.61807966
3897,-0.8147418,-1.527572,0.6072806
2542,-0.041946195,-1.0540723,0.5842326
3857,-0.71556705,-0.1516136,0.6131845
3239,-0.27233905,-0.31341463,0.57414454
2752,-0.7035262,-0.05220455,0.6363199
2581,-0.7173782,0.109930396,0.63515395
3693,-0.43321893,0.45768794,0.5822778
2072,-1.3986024,-2.685398,0.5648829
3481,-0.790621,-1.5751703,0.5632229
3940,-0.42865404,0.1518046,0.59710634
3574,0.23117802,0.14466423,0.5758555
2699,-0.9825008,-1.5716817,0.5899302
2049,-1.388984,-0.30731165,0.6000161
2437,-0.0019329501,-0.17298055,0.5223991
2366,-1.7664255,-2.8220892,0.67165256
3621,-0.4308435,0.4633753,0.5470222
2722,-0.14869745,-1.9456571,0.5518178
2176,0.4164278,0.7144656,0.54014236
2721,-0.61284983,0.23097736,0.5620206
2662,-1.6666226,-0.71976554,0.68524116
2143,-1.2308503,-1.0693865,0.63334244
3453,-1.5908953,-2.6242423,0.64727455
2468,-2.2148702,-1.3441415,0.6633056
3398,0.6965981,-0.96495813,0.5162039
3759,-0.35858235,-1.4945889,0.5802896
3997,-0.58963066,-2.02129,0.55374706
2140,-0.43209147,-0.27476922,0.5859748
3263,-1.1852387,-0.48849815,0.6082317
2371,-0.06539489,-0.3381151,0.53245306
2117,-1.3220979,-1.1528195,0.5825125
3009,-0.09805796,-0.2599633,0.51764625
2531,-1.5105118,-1.1266687,0.6289597
2887,0.25278574,-0.6969743,0.62782365
3095,-0.3065072,-0.3835771,0.53812844
2127,-0.0102072675,-0.7547614,0.5105909
2093,-1.4100288,-1.2019203,0.5931379
2868,-0.32901606,-0.3621542,0.5242957
3956,-1.3488086,-1.7206422,0.5866052
3557,-0.32399866,-1.3334782,0.51782775
3993,-0.6148214,-2.031694,0.5279709
2767,0.13382459,-0.46702737,0.63058776
2270,-2.576155,-3.0681744,0.5985667
2177,0.3931586,-1.3735344,0.4910679
2916,-0.9728511,-1.6212275,0.6660923
3068,-0.6260295,-1.3736295,0.54483324
2271,-0.5034751,-2.197422,0.5059344
3896,-1.6585681,-1.7698634,0.62286675
