,h_post,h_post_individualized
3817,0.958840845421577,
3855,0.9497209363598762,
3103,0.9474370457951516,
2557,0.9582457623124513,
3477,0.9997168476577261,
3880,0.9971419681627128,
2140,0.9619380702757763,
2878,0.9501870575185466,
3201,0.9540790850637436,
2207,0.9658787407619959,
2444,0.9398861472150087,
2745,0.953779691644351,
3628,0.9883687985722615,
3523,0.951576987185702,
3912,0.9408029867126378,
3603,0.9983274436701765,
3981,0.9409437616475146,
3913,0.9844096171951683,
2056,0.940861830937639,
3684,0.9489636450244143,
2063,0.963153376486351,
2530,0.9526914002533424,
2221,0.9578997076011879,
2554,0.9698419783065024,
3438,0.9986532573242978,
2653,0.9382748707124451,
2361,0.9534172610756732,
3061,0.9548178396366184,
2382,0.9900483964193477,
2321,0.948103310843573,
2266,0.9622928191647906,
3931,0.9403806729957065,
3514,0.9216315260269097,
3179,0.9629272686730972,
3407,0.9671353013934735,
3115,0.9758015083086451,
3521,0.9544600197216365,
3990,0.9425436921218205,
2333,0.9495848599700804,
3392,0.9932611871923355,
2739,0.937514095619997,
2031,0.9803357249602569,
3974,0.9690541294192654,
2250,0.9646930133232822,
2036,0.9485551852605723,
3172,0.9423537501400537,
2009,0.9511985978702152,
3235,0.9535343453135446,
2289,0.9780628432539975,
2392,0.9625798733215178,
2814,0.9174517167644054,
3127,0.9895645644673938,
3541,0.9704319639138598,
2324,0.9564631674181591,
3680,0.9583258408602017,
2071,0.9674154719120943,
2632,0.9996495686028919,
3795,0.9462208051835022,
2332,0.9320855241314994,
2898,0.955426164272988,
2372,0.9716629082480062,
2547,0.96628399929052,
2107,0.9626201478043551,
3857,0.9617972332644225,
3268,0.9290189178857656,
2766,0.9306466539673212,
2982,0.968504424065555,
3123,0.9751587761216315,
2669,0.9613211715887168,
2401,0.9519849149918155,
3125,0.9507408269622375,
2589,0.9979191909568957,
2895,0.9586803410530504,
3617,0.9901661547013593,
3497,0.9644593752762749,
2378,0.9830795230787736,
2870,0.9510593921026029,
3929,0.9535314966739412,
2988,0.9718490345457587,
3608,0.984420466264113,
3846,0.9433787085143573,
3006,0.952382012019205,
3941,0.9812856136822672,
3588,0.9470791248141783,
2593,0.966701249720025,
3287,0.9623881011312388,
3739,0.9558830734817567,
3939,0.9510228402422587,
3810,0.9990564271483147,
2610,0.9928362895448539,
2224,0.9369204924660907,
3635,0.9515410563350837,
3112,0.9523187921987368,
2205,0.9646675558853404,
2440,0.9554655195804415,
3567,0.9657151722976214,
2756,0.971145198794294,
3321,0.950134949495335,
2169,0.8139370828235611,
3964,0.993933184986785,
3250,0.9620680179660379,
3383,0.941880511360992,
2414,0.9573646523019819,
3313,0.9575947405920753,
2320,0.971891982794693,
2319,0.9600064417576869,
2272,0.9771612245151777,
2413,0.9656774187955767,
3408,0.9535543250826156,
2614,0.9650922252129891,
3229,0.9983553049586097,
3217,0.9531389928726737,
3310,0.9492903222968658,
2357,0.9550740888690737,
3893,0.9552722447541014,
2900,0.9528074242342431,
3906,0.9739358648405397,
2441,0.9736601620332468,
3909,0.9569273998035477,
2005,0.9368721585935583,
3695,0.9720496339998727,
2971,0.9979865291619107,
3168,0.981249961639792,
2906,0.9423209979331497,
2586,0.8072606086822445,
3587,0.9908436561934351,
3775,0.8894302218346161,
3404,0.9164600887866374,
3152,0.9535919181377508,
3812,0.7443451227922933,
3561,0.9973645053337302,
2315,0.9566901542262994,
3069,0.9995332696779389,
3902,0.9505205274117553,
2197,0.9925678032287687,
3921,0.9603306098831611,
2963,0.961539604172593,
2007,0.8828504464873564,
3122,0.9435053854277538,
2991,0.8954971802735533,
3574,0.9510026505402837,
2813,0.9538571490058391,
3891,0.9598808743753104,
3746,0.9073223787497842,
3733,0.9624888579791954,
3545,0.9914532573989118,
2734,0.9638787622303581,
2311,0.9681348058206205,
2210,0.9970713837946592,
3073,0.956878999092273,
2852,0.9636879825247164,
3391,0.9526632113667546,
2415,0.9716213827339493,
3914,0.9590999765538003,
2153,0.9578411439340261,
2889,0.95926711456515,
3028,0.9438432743418043,
3653,0.9683561084443525,
2523,0.967954746068592,
3222,0.9542147475004122,
3206,0.9587116258032795,
2886,0.9543375955599004,
2923,0.9501168601874573,
3735,0.8855229020562864,
3091,0.9531302471663057,
3554,0.8982623154349713,
3381,0.933456348809223,
3426,0.9622222910504643,
2292,0.9301199305295549,
3761,0.9598040625169886,
2427,0.948267710975361,
3711,0.9227926050094313,
3312,0.9825128049741618,
2597,0.9471234381716656,
2022,0.9397757436086576,
2025,0.9522078812620671,
3424,0.9583482698227171,
2137,0.9619648688724654,
3081,0.9531957537214816,
3429,0.9877963738587705,
3949,0.9656832109784297,
3322,0.9524351590107117,
3016,0.9543370634074161,
3035,0.9635081864472113,
2621,0.9618118551010665,
2402,0.9462536779958314,
2287,0.9586364167969214,
3472,0.9784104097558852,
3453,0.9990466242813759,
3336,0.9614891413033598,
2730,0.9670620919410259,
2437,0.9920869291413017,
3387,0.9778570393013053,
3940,0.9694571848558545,
3597,0.7162263895594294,
2812,0.9999514744198549,
2618,0.9762258221331713,
3390,0.9592581217482361,
2201,0.9498710979444706,
2706,0.9934033267557753,
