ix,goal_cost,intv_cost
3817,0.954,12.8
3855,0.954,6.5
3103,0.954,8.0
2557,0.96,2.0
3477,0.952,2.4
3880,0.958,1.4
2140,0.962,1.6
2878,0.952,8.399999999999999
3201,0.968,2.6
2207,0.956,2.3
2444,0.956,2.2
2745,0.954,2.8000000000000003
3628,0.962,1.5
3523,0.952,6.5
3912,0.954,5.0
3603,0.954,3.2
3981,0.952,10.899999999999999
3913,0.96,1.3
2056,0.968,1.3
3684,0.958,1.9
2063,0.958,8.0
2530,0.958,5.3
2221,0.972,7.1
2554,0.966,3.6
3438,0.97,1.9
2653,0.9639999866485596,1.5
2361,0.954,8.0
3061,0.968,11.100000000000001
2382,0.964,2.1
2321,0.954,2.4
2266,0.954,13.2
3931,0.958,3.2
3514,0.964,4.9
3179,0.954,1.6
3407,0.958,3.0
3115,0.954,7.4
3521,0.9599999785423279,1.5
3990,0.958,3.3000000000000003
2333,0.96,5.8
3392,0.954,1.9
2739,0.952,1.9
2031,0.954,1.0
3974,0.958,2.5
2250,0.966,2.7
2036,0.952,6.1
3172,0.956,5.2
2009,0.958,8.3
3235,0.964,5.3
2289,0.958,2.0
2392,0.958,4.9
2814,0.964,1.1
3127,0.952,5.9
3541,0.958,5.8
2324,0.956,3.4
3680,0.954,11.600000000000001
2071,0.96,2.3
2632,0.962,2.9
3795,0.958,14.2
2332,0.956,4.199999999999999
2898,0.966,4.7
2372,0.968,1.8
2547,0.954,4.7
2107,0.9639999866485596,5.5
3857,0.968,3.2
3268,0.958,4.2
2766,0.958,13.1
2982,0.954,2.1
3123,0.96,1.9
2669,0.974,4.5
2401,0.964,6.1
3125,0.9539999961853027,11.0
2589,0.97,2.2
2895,0.962,1.9
3617,0.972,8.5
3497,0.954,3.9000000000000004
2378,0.96,3.5999999999999996
2870,0.956,1.5
3929,0.958,3.3
2988,0.952,6.1
3608,0.966,7.699999999999999
3846,0.964,10.5
3006,0.954,11.100000000000001
3941,0.952,2.1
3588,0.962,1.5
2593,0.952,3.4
3287,0.96,1.5
3739,0.964,2.6
3939,0.958,8.0
3810,0.9679999947547913,2.0
2610,0.972,2.7
2224,0.97,0.7
3635,0.952,6.6
3112,0.956,4.4
2205,0.954,3.7
2440,0.958,1.8
3567,0.9559999704360962,3.0
2756,0.962,0.9
3321,0.954,6.4
2169,0.958,1.9
3964,0.982,1.8
3250,0.952,3.8
3383,0.954,11.9
2414,0.962,2.2
3313,0.96,2.3
2320,0.964,15.3
2319,0.97,8.399999999999999
2272,0.952,5.0
2413,0.954,2.5999999999999996
3408,0.954,9.3
2614,0.956,3.8
3229,0.96,1.6
3217,0.962,10.0
3310,0.96,2.1
2357,0.956,1.7
3893,0.954,5.3
2900,0.958,7.699999999999999
3906,0.962,0.9
2441,0.956,6.3
3909,0.97,8.8
2005,0.958,3.0999999999999996
3695,0.962,6.0
2971,0.968,1.8
3168,0.952,8.1
2906,0.96,8.1
2586,0.954,0.8
3587,0.954,1.4
3775,0.958,8.399999999999999
3404,0.962,4.699999999999999
3152,0.956,8.1
3812,0.962,2.3
3561,0.9580000042915344,1.5
2315,0.9520000219345093,5.5
3069,0.96,2.8
3902,0.952,4.4
2197,0.954,2.3
3921,0.964,2.2
2963,0.952,7.3
2007,0.956,2.1
3122,0.958,2.0
2991,0.964,4.5
3574,0.956,3.0
2813,0.956,10.8
3891,0.96,1.5
3746,0.952,1.3
3733,0.96,6.4
3545,0.966,1.9
2734,0.962,1.8
2311,0.972,1.6
2210,0.996,7.5
3073,0.9520000219345093,3.0
2852,0.97,2.6999999999999997
3391,0.954,5.7
2415,0.952,8.1
3914,0.954,1.5
2153,0.954,3.8
2889,0.962,3.2
3028,0.9520000219345093,10.5
3653,0.956,5.800000000000001
2523,0.954,1.8
3222,0.952,2.0999999999999996
3206,0.956,2.7
2886,0.954,6.199999999999999
2923,0.962,7.699999999999999
3735,0.962,1.7
3091,0.956,3.3
3554,0.952,14.8
3381,0.96,1.4000000000000001
3426,0.954,9.9
2292,0.956,2.2
3761,0.954,3.5
2427,0.952,3.4
3711,0.976,0.6
3312,0.974,1.0
2597,0.952,1.8
2022,0.968,8.2
2025,0.952,4.2
3424,0.958,5.800000000000001
2137,0.958,2.0999999999999996
3081,0.956,6.199999999999999
3429,0.9679999947547913,1.5
3949,0.968,2.4
3322,0.962,3.6
3016,0.958,7.300000000000001
3035,0.966,4.4
2621,0.962,3.5999999999999996
2402,0.952,6.3
2287,0.966,2.5
3472,0.974,2.2
3453,0.996,1.8
3336,0.952,7.1
2730,0.96,2.0
2437,1.0,2.5
3387,0.958,0.9
3940,0.958,4.3
3597,0.958,0.9
2812,1.0,2.7
2618,0.978,0.9
3390,0.952,16.9
2201,0.952,1.9000000000000001
2706,0.968,1.6
