,h_post,h_post_individualized
13866,1.0,
19206,0.86,
14484,0.74,
12362,1.0,
14343,0.24000000000000005,
16448,0.98,
11274,0.98,
10583,0.12000000000000001,
14040,0.98,
19919,0.94,
18708,0.98,
13016,0.84,
13107,0.86,
13497,0.07999999999999999,
10526,0.98,
10321,0.94,
16056,0.98,
15531,0.88,
17895,0.06,
15003,0.98,
18269,0.8,
11552,0.92,
10577,0.7,
14452,0.98,
13807,0.96,
11883,0.98,
11855,0.96,
19626,0.74,
17384,1.0,
19436,0.98,
17355,0.76,
17044,0.98,
19758,0.94,
18049,0.96,
15746,0.92,
18258,0.94,
13416,0.6,
15586,1.0,
10678,0.94,
17255,0.96,
17854,0.76,
10056,0.96,
12470,1.0,
14529,0.92,
15772,0.98,
11461,1.0,
11082,0.96,
19799,0.78,
17693,1.0,
19504,1.0,
11171,0.98,
17434,1.0,
14593,1.0,
16761,0.98,
10617,0.8,
11121,0.98,
19375,0.98,
16140,0.76,
17665,0.94,
11629,0.88,
18713,0.98,
17118,0.98,
12133,0.6,
16431,0.8,
17084,0.98,
11933,0.72,
10938,0.82,
17414,0.94,
10601,0.94,
19305,0.74,
17933,0.98,
11913,0.92,
15067,1.0,
17876,0.98,
17246,0.98,
17342,1.0,
13851,0.98,
18954,0.92,
13020,0.94,
16369,0.76,
11330,0.98,
13510,1.0,
12634,1.0,
13978,0.76,
13321,0.98,
14414,1.0,
15131,0.74,
19398,0.96,
18424,0.96,
17320,0.98,
16400,0.98,
10092,1.0,
16303,0.8,
12274,0.96,
16701,0.72,
12358,0.98,
16655,0.96,
16973,0.96,
10670,0.98,
16742,0.96,
16654,0.88,
14486,0.68,
12896,0.88,
19916,0.82,
19252,0.96,
11886,1.0,
18855,0.94,
19093,0.72,
10470,0.9,
12691,0.94,
10781,0.76,
11127,1.0,
19281,0.94,
10814,0.98,
19690,0.98,
11436,1.0,
16771,0.98,
12998,0.96,
19538,0.78,
18558,0.94,
16212,0.84,
10744,0.88,
18646,0.72,
14932,0.82,
18818,0.94,
18860,0.94,
10792,0.76,
17602,0.94,
19566,0.82,
13263,1.0,
19541,0.98,
13245,0.96,
19208,0.98,
15155,0.98,
18333,0.96,
12328,0.98,
14426,0.96,
10323,0.94,
16593,0.86,
12536,0.86,
11995,0.76,
12062,0.88,
10355,0.96,
12873,0.98,
13742,0.76,
12496,0.96,
18331,0.98,
15714,0.78,
18819,0.8,
16288,0.96,
13494,0.98,
15480,0.96,
18083,0.88,
15107,0.88,
10145,0.98,
18961,0.9,
13334,0.98,
11304,0.94,
18919,0.88,
12687,0.74,
12910,0.98,
16787,0.96,
10897,0.74,
19244,0.82,
10973,1.0,
18765,0.7,
13421,1.0,
15122,0.96,
12669,0.96,
11795,0.98,
13457,0.98,
16204,0.88,
13211,0.88,
17189,0.96,
17591,0.98,
18936,0.88,
11902,0.76,
17507,0.98,
13820,1.0,
11921,0.0,
12862,0.94,
17900,0.94,
17050,0.8,
16740,0.84,
10890,0.98,
11865,1.0,
11300,0.94,
17192,0.76,
15726,0.98,
12602,1.0,
16163,0.86,
15904,0.76,
15663,0.98,
18034,1.0,
14683,0.86,
15091,1.0,
16925,0.98,
17483,0.82,
12431,0.96,
10796,1.0,
