ix,goal_cost,intv_cost
18240,1.0,0.2
11139,1.0,0.7
16334,1.0,0.7999999999999999
11573,1.0,0.6
11595,1.0,0.1
17455,1.0,0.6
10960,1.0,0.4
18502,1.0,0.1
19086,1.0,0.7999999999999999
14357,1.0,0.1
10781,1.0,0.9
14175,1.0,0.5
18614,1.0,0.4
14101,1.0,0.9
17091,1.0,1.0
10681,1.0,0.5
16913,1.0,1.0
17319,1.0,1.0
18683,1.0,0.5
18205,1.0,0.7999999999999999
19359,1.0,0.4
13221,1.0,0.4
19291,1.0,0.2
14204,1.0,0.6
16859,1.0,0.7
18716,1.0,0.9
11632,1.0,0.2
15281,1.0,0.6
15711,1.0,1.0
19769,1.0,0.7
17067,1.0,0.6
11365,1.0,0.9
13027,1.0,1.0
11350,1.0,0.4
12507,1.0,0.7
10512,1.0,0.5
19185,1.0,0.2
11289,1.0,0.4
14082,1.0,0.1
18712,1.0,0.2
10595,1.0,0.2
17819,1.0,0.5
11148,1.0,0.6
11331,1.0,0.7
17552,1.0,0.6
19530,1.0,1.0
13026,1.0,0.4
11671,1.0,0.6
14846,1.0,0.6
10561,1.0,0.4
12395,1.0,0.7
14795,1.0,1.0
14725,1.0,0.5
11757,1.0,0.7
19510,1.0,0.6
17728,1.0,0.4
16442,1.0,1.0
11705,1.0,0.9
17209,1.0,0.2
18283,1.0,0.1
13326,1.0,0.1
15700,1.0,0.30000000000000004
14618,1.0,0.1
10060,1.0,0.2
17248,1.0,0.9
15520,1.0,0.2
12351,1.0,0.1
13311,1.0,0.6
11038,1.0,0.1
14597,1.0,0.2
19688,1.0,0.2
11080,1.0,0.8
17755,1.0,0.3
19479,1.0,0.7
19805,1.0,0.5
18991,1.0,0.1
15650,1.0,0.9
14206,1.0,0.30000000000000004
11679,1.0,0.3
12673,1.0,0.9
11058,1.0,0.2
14565,1.0,0.9
15786,1.0,0.6
10745,1.0,0.6
19117,1.0,0.8
19123,1.0,0.6
12553,1.0,1.1
18108,1.0,0.7
14686,1.0,0.3
18176,1.0,0.1
10056,1.0,1.0
18588,1.0,0.1
10615,1.0,0.7
16339,1.0,0.8
15749,1.0,0.8
19464,1.0,0.6
13300,1.0,0.1
11497,1.0,0.5
10550,1.0,0.5
15218,1.0,0.9
17075,1.0,0.7
15716,1.0,0.5
17373,1.0,0.8
18954,1.0,0.3
13901,1.0,0.3
12068,1.0,0.3
15800,1.0,0.5
16297,1.0,0.8
12578,1.0,0.1
12442,1.0,0.7
15435,1.0,0.9
17812,1.0,0.5
12288,1.0,0.5
16891,1.0,0.7
13699,1.0,0.8
10145,1.0,0.9
15573,1.0,0.5
12886,1.0,0.1
12141,1.0,0.3
16882,1.0,0.2
18949,1.0,0.2
14544,1.0,0.9
14668,1.0,0.4
13328,1.0,0.7
17663,1.0,1.1
14740,1.0,0.8
16504,1.0,0.2
14485,1.0,1.0
11764,1.0,0.7
18534,1.0,0.8
12016,1.0,0.2
17389,1.0,0.5
15531,1.0,0.2
17548,1.0,0.4
18032,1.0,0.1
10365,1.0,0.5
17478,1.0,0.3
15249,1.0,1.0
19245,1.0,0.9
18686,1.0,0.4
12067,1.0,0.6
19616,1.0,0.7
13891,1.0,1.0
11351,1.0,0.5
13695,1.0,0.7
12934,1.0,0.1
18778,1.0,1.0
19970,1.0,0.9
18893,1.0,0.8
12236,1.0,0.9
16413,1.0,0.9
16938,1.0,1.0
15138,1.0,0.1
13994,1.0,0.2
12746,1.0,0.7
16510,1.0,0.9
11756,1.0,0.5
14937,1.0,0.7
17764,1.0,0.2
12866,1.0,0.9
19225,1.0,0.6
14318,1.0,0.7
12023,1.0,0.8
15222,1.0,0.8
16931,1.0,0.4
18432,1.0,0.4
15239,1.0,0.2
12007,1.0,0.3
14759,1.0,0.3
13143,1.0,0.2
13080,1.0,0.4
19286,1.0,0.7
10653,1.0,0.8
13124,1.0,0.4
18352,1.0,0.6
13204,1.0,0.5
16001,1.0,0.3
16477,1.0,0.6
19242,1.0,0.4
17803,1.0,0.9
13577,1.0,1.0
12301,1.0,0.7
16646,1.0,0.3
19845,1.0,0.8
11176,1.0,0.1
13789,1.0,0.9
11640,1.0,0.8
17933,1.0,0.2
18393,1.0,0.8
14952,1.0,0.1
13268,1.0,0.6
17661,1.0,0.9
18968,1.0,0.1
19133,1.0,1.0
15433,1.0,0.7
15994,1.0,0.9
17680,1.0,0.6
11358,1.0,0.6
18783,1.0,0.7
13914,1.0,0.4
