,x1,x2,x3
3513,-0.86953294,-0.28328001,-2.2582493
3351,-0.033141106,-0.23150314,-0.010490656
3475,-0.092674315,-0.4031194,0.2856782
3170,0.3700361,-0.7113184,0.40209055
2131,0.07326378,-1.0935833,-1.7003739
2118,-1.1673454,-0.78760993,-0.7332854
2916,-0.3097945,-1.348253,-1.1777138
2984,-0.33219022,-0.90829235,-1.5931947
2574,0.9161006,-0.37499213,0.33625194
3497,-0.04049512,-1.2874377,-1.0549793
3132,-0.94770354,-1.651581,-2.8905876
2866,-1.4088169,-2.9724095,-3.7445028
3639,-1.0721112,-2.305232,-3.5279274
3837,-0.7953658,0.009373903,-0.7044927
2759,-1.5456126,-0.20022488,-2.380969
2303,-0.77523386,-1.88727,-4.3002467
2904,0.58345234,-0.7975769,0.09653103
3613,0.049457103,-0.63214505,-1.595876
3499,-0.88087946,-1.6970897,-3.6916823
2413,-1.191449,-0.5985095,-2.6232731
3938,-0.34750572,0.023883611,0.13927984
3050,-1.3004036,-1.1221718,-2.186251
2911,1.166966,0.8842121,0.23026943
3790,0.367815,0.29874745,0.28377953
2505,-1.8382207,-1.8698763,-2.6383708
3567,-0.84782237,-1.5803838,-1.2949722
2330,0.24240284,-1.2300081,-1.474399
3767,0.76684797,0.0658111,-0.28211397
3027,-1.7624149,-2.0024698,-2.8237853
2292,-1.5022783,-1.7381295,-4.7357206
3011,0.011795109,0.009186242,-0.16676533
3514,-0.4113857,-0.101888865,-1.4345543
2114,-1.2326945,-1.1766971,-3.1327128
3782,-0.7059911,-0.44674993,-1.1596826
3566,-1.8124183,-2.5372093,-3.821033
2947,-0.6024555,-1.2197645,-1.6864262
2695,-1.1530381,-0.2819348,-1.609844
3842,-1.0481337,-1.7698021,-2.8764477
2552,-1.2728558,-1.1174619,-2.9252996
2220,-1.9740366,-1.280894,-2.9303153
2704,-0.7893366,0.41270798,-0.6859131
2563,-1.6952757,-0.60381365,-2.103172
2517,-1.3401273,-1.7118261,-3.7475624
3149,-0.30405274,-0.07536395,0.0134468675
2417,-0.2902542,-0.88253367,-0.031956106
3063,-0.9031603,-1.3863518,-3.705245
3506,0.2898882,-0.052165717,0.37284878
3913,0.3154342,0.39844963,0.11222994
3322,-0.16724648,-0.57968444,-0.22514838
3805,-2.2969809,-4.762994,-6.583318
3732,0.35178554,-0.3504033,-0.5833475
3463,0.07129424,-0.7044974,-0.7177718
3024,-0.68605036,-0.57784116,0.009211868
2965,-0.062208746,-0.8573835,-0.6127611
2474,-0.22975834,-1.2928523,-2.5760221
2957,-1.2082212,-1.9905777,-2.8138328
2614,-0.56526154,-1.1712193,-2.4081373
2781,-0.49997473,-0.95308936,-1.7088876
3358,-1.2002599,-1.0210963,-2.2518427
3843,-0.4476856,-1.5022916,-2.280748
3233,-1.775804,-0.96961653,-1.6708982
3799,-1.3588681,-0.96585643,-1.5854404
3721,-1.2473581,-0.4757836,-0.688277
2963,-1.295994,-0.9825623,-2.629651
3841,-0.46690506,-0.74115944,-0.93939114
2926,-1.3148147,-0.8093076,-2.8142319
3839,-0.5869647,-1.0607069,-1.4666646
2627,-0.6800676,-0.6595388,-1.0311978
3971,-1.2636993,-1.5685455,-3.8367524
3862,-3.521878,-4.2079196,-8.088202
3557,0.059793875,-0.31514615,-0.69545424
3130,-1.6506174,-2.175964,-2.856193
2643,0.30648324,-1.3092471,-0.5427836
2005,-2.0816932,-3.6975527,-3.8308806
3836,-0.92500573,-0.54330087,-1.3304987
2025,-0.2865072,-0.24455696,-1.8217678
2145,-1.9991653,-0.7699491,-2.4190838
3182,-1.3501754,-1.1336493,-2.703842
2000,-0.26946428,-1.186044,-0.899241
3717,-0.6483686,-0.37624955,-1.3360865
2851,0.40805843,-0.8629762,-1.2276926
2319,-0.42206156,0.3926592,-0.40529633
3427,-1.7397926,-1.4665363,-3.5421176
2003,-1.046416,-1.9182063,-1.5906376
2095,-0.57170254,-1.5716436,-2.903606
2262,-1.5078887,-2.302295,-3.1732442
3696,-0.70718193,-0.9616866,-2.2362409
2936,-0.93341756,-0.66451764,-1.4818128
2763,-2.3731256,-1.5080597,-2.8829806
