,y_hat
228,False
318,False
395,False
361,False
351,False
222,False
307,False
324,False
280,False
302,False
375,False
239,False
313,False
268,False
260,False
369,False
396,False
240,False
335,False
344,False
265,False
381,False
353,False
243,False
387,False
355,False
298,False
208,False
356,False
225,False
221,False
331,False
365,False
389,False
362,False
278,False
359,False
230,False
229,False
334,False
242,False
287,False
217,False
201,False
212,False
238,False
380,False
286,False
295,False
288,False
