,y
2496,0.0
3216,0.0
2423,1.0
2430,0.0
3941,0.0
3736,0.0
2726,0.0
2026,0.0
3468,0.0
2588,0.0
3316,0.0
2683,0.0
3421,0.0
3874,0.0
3471,0.0
2814,0.0
2858,0.0
2354,1.0
2414,0.0
2629,0.0
2895,0.0
2405,0.0
3000,0.0
3827,0.0
3053,0.0
3510,0.0
2005,0.0
3689,0.0
3337,0.0
2828,0.0
3075,0.0
3585,0.0
3891,0.0
3082,0.0
2036,0.0
3990,0.0
2016,0.0
2361,0.0
2042,0.0
3174,0.0
3509,0.0
2094,0.0
2836,0.0
3475,0.0
3535,0.0
2686,0.0
2746,0.0
2545,0.0
2582,0.0
2205,0.0
2539,0.0
2540,0.0
3771,0.0
2485,0.0
3150,0.0
3663,0.0
3427,1.0
2467,0.0
2734,1.0
2248,0.0
3711,0.0
2381,0.0
2134,0.0
2234,0.0
2296,0.0
3650,0.0
2722,0.0
2850,0.0
2408,0.0
3052,0.0
3355,1.0
2804,1.0
3730,0.0
2255,0.0
3373,0.0
3762,0.0
2890,0.0
3332,1.0
3932,0.0
2519,1.0
3936,1.0
3557,0.0
3328,0.0
2239,0.0
3775,0.0
2419,1.0
2547,1.0
2450,0.0
2210,0.0
3918,0.0
2879,0.0
2584,0.0
3550,0.0
3335,0.0
2648,0.0
2505,1.0
2459,0.0
2767,0.0
3780,0.0
2985,0.0
2928,0.0
2076,0.0
3816,0.0
2269,0.0
2167,0.0
3974,0.0
3849,1.0
2406,0.0
3370,0.0
2478,0.0
2791,0.0
2776,0.0
3781,0.0
2281,0.0
3290,0.0
3048,0.0
2379,0.0
2230,0.0
3628,0.0
2072,0.0
2586,0.0
3001,0.0
2669,0.0
3196,0.0
3429,0.0
2424,0.0
3733,0.0
3108,0.0
3103,0.0
2820,0.0
2606,0.0
2506,0.0
3350,0.0
2360,0.0
3821,0.0
2262,1.0
3749,0.0
2476,1.0
3406,0.0
2184,0.0
2245,1.0
2286,0.0
2316,0.0
3839,0.0
2784,1.0
2114,1.0
2163,0.0
3634,0.0
3222,0.0
3095,0.0
2774,0.0
2259,0.0
3176,0.0
2151,0.0
2988,0.0
2133,0.0
2448,0.0
2577,0.0
2947,0.0
3365,0.0
2758,0.0
3258,0.0
2979,0.0
3369,0.0
3980,0.0
3250,0.0
2862,0.0
3520,0.0
3065,0.0
2081,0.0
2107,1.0
2700,0.0
3070,0.0
2838,0.0
2744,0.0
2620,0.0
3591,0.0
2523,0.0
3767,0.0
2242,1.0
2829,0.0
2762,0.0
2627,0.0
2404,0.0
2799,0.0
2280,0.0
2097,0.0
3731,0.0
2898,0.0
2526,0.0
2851,0.0
3580,0.0
2096,0.0
2113,0.0
2169,0.0
3898,0.0
3277,0.0
2690,0.0
2922,0.0
2380,0.0
