,x1,x2
1331,2.3,-0.0
1161,2.1,4.3
1282,1.9,0.0
1281,2.4,-0.0
1431,1.8,0.0
1788,1.5,-0.0
1595,2.8,0.2
1840,2.5,4.9
1831,1.8,3.6
1295,2.4,-0.0
1457,2.4,6.8
1977,2.6,0.0
1651,3.9,8.2
1806,1.4,2.9
1986,1.1,2.2
1277,0.3,3.9
1657,1.9,3.9
1366,0.1,4.6
1014,2.1,-0.0
1638,0.2,3.0
1898,0.7,4.2
1446,1.3,2.1
1308,1.3,2.6
1529,0.2,5.7
1312,3.0,6.0
1707,2.1,4.2
1940,1.9,3.7
1605,1.0,2.1
1778,2.6,-0.0
1567,1.5,3.1
1236,2.9,-0.0
1397,1.9,0.0
1649,1.4,2.7
1685,2.0,4.0
1400,1.8,7.8
1118,1.8,0.0
1523,2.0,3.8
1938,2.1,-0.0
1484,2.3,4.5
1993,0.2,2.8
1245,2.2,6.0
1985,2.8,5.7
1860,1.9,3.7
1088,1.2,2.3
1879,1.8,0.0
1621,2.1,4.7
1096,1.3,-0.0
1597,1.6,-0.0
1668,1.9,3.7
1520,1.4,2.7
1146,2.1,4.1
1476,1.4,0.0
1864,1.8,2.9
1346,1.5,-0.0
1786,1.4,0.0
1206,0.6,6.4
1373,1.8,-0.0
1316,1.9,0.0
1826,1.3,2.8
1149,1.5,-0.0
1858,1.4,4.1
1752,1.7,-0.0
1203,1.8,0.0
1057,1.8,3.7
1991,2.1,4.2
1677,1.9,-0.0
1288,2.1,0.0
1588,3.2,0.0
1814,2.6,5.2
1199,1.4,-0.0
1552,1.5,0.0
1427,2.3,0.0
1811,1.9,0.0
1591,1.4,2.8
1195,1.6,-0.0
1133,0.6,4.2
1830,1.1,2.1
1633,2.3,-0.0
1210,2.0,0.0
1576,2.5,5.1
1835,2.4,-0.0
1617,1.2,3.3
1119,1.0,1.9
1216,2.0,4.0
1794,1.6,0.0
1481,1.0,2.0
1766,1.7,-0.0
1470,2.2,4.4
1284,2.1,4.1
1231,2.6,-0.0
1694,1.9,-0.0
1585,1.8,-0.0
1128,1.6,3.2
1817,1.4,2.7
1535,1.3,2.5
1485,2.1,4.3
1639,2.6,3.6
1655,2.4,4.7
1784,2.0,1.8
1256,1.2,0.0
