,y_hat
722,False
938,False
599,False
879,False
535,False
721,False
828,False
943,False
588,False
851,False
827,False
746,False
832,False
844,False
552,False
636,False
563,False
776,False
724,False
584,False
545,False
988,False
759,False
714,False
573,False
542,False
994,False
591,False
790,False
966,False
594,False
765,False
690,False
583,False
712,False
760,False
541,False
830,False
725,False
880,False
561,False
761,False
884,False
734,False
640,False
860,False
843,False
616,False
548,False
656,False
682,False
693,False
898,False
777,False
799,False
702,False
596,False
589,False
557,False
634,False
526,False
751,False
547,False
858,False
899,False
726,False
951,False
681,False
637,False
546,False
958,False
648,False
956,False
823,False
982,False
859,False
769,False
581,False
521,False
597,False
781,False
903,False
598,False
913,False
643,False
742,False
915,False
997,False
817,False
963,False
763,False
778,False
576,False
632,False
601,False
710,False
556,False
551,False
946,False
950,False
