,x1,x2
722,1.4,-0.0
938,0.8,1.6
599,2.6,4.7
879,0.5,3.3
535,3.2,0.0
721,2.3,0.4
828,2.1,-0.0
943,2.9,3.1
588,2.1,3.0
851,2.8,0.0
827,2.5,2.0
746,2.2,-0.0
832,1.4,-0.0
844,2.0,-0.0
552,1.6,3.8
636,2.6,0.0
563,-0.0,1.8
776,2.4,0.0
724,0.2,2.7
584,4.1,5.2
545,2.4,2.9
988,1.2,1.5
759,0.3,2.4
714,1.4,0.0
573,1.1,2.3
542,2.3,-0.0
994,1.1,0.0
591,1.1,4.7
790,2.4,0.0
966,2.6,4.1
594,1.4,3.3
765,1.7,0.0
690,2.1,1.9
583,2.5,-0.0
712,2.5,0.0
760,1.8,3.8
541,1.5,2.8
830,1.9,0.0
725,1.6,2.2
880,3.1,-0.0
561,1.1,0.0
761,2.5,-0.0
884,1.8,4.0
734,2.6,0.0
640,2.6,-0.0
860,1.3,1.3
843,2.2,4.4
616,2.0,0.0
548,0.8,3.5
656,2.4,1.5
682,2.0,3.4
693,4.0,4.0
898,2.2,-0.0
777,2.1,0.0
799,2.0,0.0
702,3.2,0.0
596,2.2,0.0
589,0.2,4.1
557,2.4,3.1
634,3.5,0.0
526,3.3,0.0
751,2.0,0.0
547,2.6,1.5
858,1.9,-0.0
899,3.6,4.8
726,1.0,-0.0
951,2.5,3.0
681,2.0,4.0
637,2.0,1.5
546,2.5,0.0
958,3.8,4.4
648,2.3,5.7
956,2.6,0.0
823,2.6,2.3
982,1.5,0.0
859,2.5,2.5
769,1.2,2.8
581,1.3,-0.0
521,0.0,1.7
597,4.3,-0.0
781,2.1,4.8
903,2.5,0.0
598,2.8,1.7
913,2.5,3.6
643,2.5,0.9
742,2.8,0.1
915,1.0,1.2
997,2.6,-0.0
817,2.7,-0.0
963,1.4,3.2
763,2.0,1.0
778,2.2,-0.0
576,1.5,2.5
632,2.7,0.5
601,2.4,4.1
710,3.0,0.0
556,1.5,-0.0
551,3.4,0.0
946,2.0,1.9
950,2.8,-0.0
