,x1,x2
2330,3.2,0.0
3086,2.4,5.0
2356,1.6,3.3
3500,2.4,0.0
2953,2.3,-0.0
2429,2.8,-0.0
2426,1.6,0.0
2860,3.6,0.0
3505,0.7,1.3
3290,1.4,-0.0
2528,0.2,3.2
3375,2.9,-0.0
3749,2.2,0.0
3168,2.3,-0.0
3181,1.6,0.0
3140,0.2,3.1
3295,2.1,0.0
3207,1.8,-0.0
3056,1.1,2.7
2270,1.0,-0.0
2196,2.7,2.5
2618,1.7,0.0
2613,1.2,0.0
2760,2.1,-0.0
3699,3.5,-0.0
3684,2.4,2.8
3776,1.8,-0.0
3297,0.5,2.3
2240,3.3,0.0
2874,0.4,0.0
3376,1.4,0.0
3967,0.6,0.0
3317,2.1,2.2
3686,2.5,2.3
3830,2.7,0.0
2984,1.8,1.8
2427,2.0,1.0
2748,3.2,0.1
3540,1.8,0.0
3482,2.5,2.8
2998,4.6,0.1
3586,2.0,0.0
2233,1.8,0.0
3236,2.5,0.0
2333,1.0,2.3
2129,2.0,-0.0
3569,2.8,2.9
2064,1.6,0.0
3158,2.2,-0.0
2063,1.5,2.3
2102,2.0,4.2
3273,2.0,1.8
3692,1.2,3.1
3425,0.5,2.9
3523,0.9,0.0
3706,1.9,0.3
3352,2.0,3.0
2958,0.5,0.0
2509,1.5,-0.0
3996,1.2,-0.0
3951,2.4,-0.0
3419,2.9,3.0
2138,1.6,3.3
2198,0.9,0.0
3619,0.8,-0.0
2640,2.9,3.3
2683,2.3,2.8
2840,1.4,-0.0
2109,2.0,1.2
3022,0.8,0.0
3524,0.9,-0.0
2404,1.8,-0.0
2204,0.2,2.8
2210,1.9,-0.0
3095,2.5,2.0
3887,1.8,-0.0
3852,0.9,0.0
3474,1.3,-0.0
3177,2.1,-0.0
3526,1.7,-0.0
3330,1.0,-0.0
2694,3.5,0.0
3135,0.1,0.6
2434,0.5,2.1
3992,1.7,2.7
2032,2.2,0.0
3804,0.5,2.9
2566,0.4,-0.0
3246,-0.0,1.0
3783,0.6,-0.0
2158,2.5,0.0
2619,1.2,0.0
2753,1.6,-0.0
2440,1.6,2.7
2220,2.6,-0.0
2068,2.0,0.0
2169,1.9,0.0
3746,1.9,0.0
2791,1.8,0.0
2533,1.4,3.0
3223,1.0,-0.0
2519,1.5,3.6
2719,1.5,0.0
3571,2.9,-0.0
3078,1.2,0.0
2838,0.1,2.3
3138,1.5,1.9
3902,2.1,2.1
2926,2.5,-0.0
2495,1.4,0.0
3563,1.9,-0.0
2459,0.7,-0.0
3687,3.0,-0.0
2420,1.8,-0.0
2218,0.4,-0.0
2727,1.5,-0.0
2935,1.3,0.5
3734,2.4,0.0
2786,3.0,3.4
2400,1.9,3.7
3445,1.0,-0.0
3590,0.2,0.7
3314,0.8,0.0
2816,2.1,0.0
3023,2.9,3.3
3537,1.5,-0.0
3759,1.3,0.0
3141,1.1,3.6
3697,1.9,0.2
2208,1.1,0.2
2466,3.2,0.0
3821,1.8,-0.0
2235,1.2,0.0
3987,1.2,-0.0
2707,0.9,-0.0
2455,1.0,-0.0
3790,2.0,-0.0
2803,1.7,-0.0
2308,2.2,3.5
2191,1.9,-0.0
2281,2.5,3.7
2261,2.8,0.0
3610,0.7,0.0
2918,1.6,-0.0
3061,2.5,3.5
2756,3.4,-0.0
2227,0.8,0.0
2564,1.9,2.6
2968,1.6,0.0
2449,2.3,0.0
2248,1.2,0.0
2394,1.2,-0.0
2959,2.3,3.6
2359,2.5,0.0
2276,1.8,-0.0
2932,1.9,0.0
3272,1.0,0.5
2092,1.8,0.0
3665,0.0,3.4
2021,0.4,-0.0
2157,1.2,0.0
2425,1.6,-0.0
2096,1.9,0.2
3193,1.9,-0.0
2850,2.4,0.0
2016,1.4,-0.0
3767,2.1,-0.0
3903,1.0,-0.0
2901,1.9,3.6
3166,1.0,0.3
3279,1.9,0.0
3244,1.0,0.7
3394,2.0,-0.0
3542,1.9,-0.0
3287,2.6,2.8
3598,1.4,-0.0
3299,2.7,0.0
3426,2.6,-0.0
3443,1.4,1.3
2369,1.3,0.0
3843,1.6,0.0
2532,0.6,0.0
2964,1.4,0.0
3661,2.1,2.0
2186,3.5,3.5
2250,1.2,-0.0
2573,1.2,0.0
2329,2.5,0.0
3363,1.3,0.0
2512,0.5,-0.0
2515,2.2,0.0
2238,0.4,0.0
2097,0.6,3.3
2018,1.0,0.0
3310,1.1,-0.0
2274,1.3,-0.0
2700,0.5,0.5
2755,1.5,1.1
3632,1.6,3.1
3786,1.5,3.0
