,0
689,0.0
602,0.0
713,1.0
705,0.0
732,1.0
577,0.0
782,0.0
759,0.0
830,0.0
889,0.0
937,0.0
508,0.0
762,0.0
899,0.0
737,0.0
838,0.0
593,1.0
541,0.0
700,0.0
592,0.0
544,0.0
758,0.0
933,0.0
738,1.0
664,0.0
535,1.0
757,0.0
825,0.0
769,0.0
850,0.0
685,0.0
503,0.0
768,0.0
722,0.0
860,0.0
853,0.0
721,0.0
965,1.0
801,0.0
956,0.0
702,0.0
669,0.0
507,0.0
847,0.0
530,0.0
554,1.0
917,0.0
718,0.0
878,0.0
643,0.0
512,0.0
834,0.0
695,0.0
675,0.0
639,0.0
887,0.0
656,0.0
549,0.0
637,0.0
501,0.0
743,0.0
682,0.0
974,1.0
603,0.0
614,0.0
552,0.0
634,0.0
725,0.0
827,1.0
784,0.0
876,0.0
977,0.0
516,0.0
828,0.0
730,1.0
863,1.0
712,0.0
857,0.0
897,0.0
624,0.0
716,0.0
990,0.0
873,0.0
852,0.0
870,0.0
580,1.0
698,0.0
918,0.0
766,0.0
890,0.0
854,0.0
518,0.0
587,0.0
874,1.0
542,0.0
802,0.0
776,0.0
553,0.0
895,0.0
869,0.0
